1.80836	107	611791	0
1.80836	107	573059	0
1.80837	107	588791	0
1.80837	107	611791	0
1.80838	107	588791	0
1.80838	107	611791	0
1.80839	107	573059	0
1.80839	107	588791	0
1.8084	107	611791	0
1.80841	107	588791	0
1.80841	107	611791	0
1.80841	107	573059	0
1.80841	107	611788	0
1.80842	107	588791	0
1.80842	107	573040	0
1.80843	107	588791	0
1.80843	107	573059	0
1.80843	107	573040	0
1.80844	107	588791	0
1.80845	107	542195	0
1.80845	107	573040	0
1.80845	107	263834	0
1.80845	107	588791	0
1.80846	107	611791	0
1.80846	107	573040	0
1.80847	107	611791	0
1.80847	107	573040	0
1.80847	107	573059	0
1.80848	107	611791	0
1.80848	107	573040	0
1.80849	107	611791	0
1.80849	107	573040	0
1.8085	107	573059	0
1.8085	107	611791	0
1.80851	107	573040	0
1.80852	107	611791	0
1.80852	107	573059	0
1.80852	107	573040	0
1.80853	107	611791	0
1.80853	107	573040	0
1.80854	107	573059	0
1.80854	107	611791	0
1.80854	107	573040	0
1.80855	107	573059	0
1.80855	107	611791	0
1.80855	107	573040	0
1.80856	107	573059	0
1.80856	107	611791	0
1.80857	107	573040	0
1.80858	107	573059	0
1.80858	107	611791	0
1.80858	107	573040	0
1.80859	107	573059	0
1.80859	107	611791	0
1.8086	107	573059	0
1.8086	107	611791	0
1.80861	107	573059	0
1.80861	107	611791	0
1.80862	107	573059	0
1.80862	107	611791	0
1.80864	107	573059	0
1.80864	107	611791	0
1.80864	107	573040	0
1.80865	107	611791	0
1.80865	107	573059	0
1.80866	107	611791	0
1.80866	107	573059	0
1.80867	107	611791	0
1.80867	107	573059	0
1.80868	107	611791	0
1.80869	107	588791	0
1.8087	107	611791	0
1.80871	107	588791	0
1.80871	107	588689	0
1.80872	107	588791	0
1.80872	107	588689	0
1.80872	107	573040	0
1.80873	107	588791	0
1.80873	107	588689	0
1.80873	107	573040	0
1.80874	107	588791	0
1.80874	107	588689	0
1.80875	107	588791	0
1.80876	107	588689	0
1.80876	107	573001	0
1.80877	107	588791	0
1.80877	107	573059	0
1.80877	107	573040	0
1.80878	107	588791	0
1.80878	107	573059	0
1.80878	107	573040	0
1.80879	107	588791	0
1.80879	107	588689	0
1.80879	107	573040	0
1.8088	107	542195	0
1.80881	107	573059	0
1.80881	107	263834	0
1.80882	107	580976	0
1.80882	107	588689	0
1.80882	107	573059	0
1.80883	107	580976	0
1.80883	107	573059	0
1.80883	107	573040	0
1.80884	107	573059	0
1.80884	107	333297	0
1.80884	107	333297	0
1.80884	107	333297	0
1.80884	107	333297	0
1.80884	107	263834	0
1.80885	107	573059	0
1.80886	107	580976	0
1.80887	107	573040	0
1.80887	107	580976	0
1.80887	107	333297	0
1.80887	107	333297	0
1.80887	107	333297	0
1.80887	107	333297	0
1.80887	107	263834	0
1.80887	107	333297	0
1.80887	107	542195	0
1.80887	107	333297	0
1.80887	107	573059	0
1.80887	107	333297	0
1.80887	107	333297	0
1.80887	107	333297	0
1.80887	107	333297	0
1.80887	107	333297	0
1.80887	107	333297	0
1.80887	107	333297	0
1.80887	107	333297	0
1.80888	107	588689	0
1.80888	107	573040	0
1.80888	107	573059	0
1.80889	107	588689	0
1.80889	107	573059	0
1.8089	107	588689	0
1.80891	107	588689	0
1.80891	107	573059	0
1.80891	107	573040	0
1.80892	107	588689	0
1.80893	107	573059	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	573059	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	542195	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80894	107	263834	0
1.80894	107	333297	0
1.80894	107	333297	0
1.80895	107	588689	0
1.80895	107	573059	0
1.80895	107	573040	0
1.80896	107	588689	0
1.80896	107	573059	0
1.80896	107	573040	0
1.80897	107	588689	0
1.80897	107	573059	0
1.80898	107	588689	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	588689	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	573040	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.809	107	333297	0
1.80901	107	573059	0
1.80901	107	588689	0
1.80902	107	573059	0
1.80902	107	588689	0
1.80903	107	573059	0
1.80903	107	573040	0
1.80904	107	611844	0
1.80904	107	588689	0
1.80905	107	573059	0
1.80905	107	573040	0
1.80906	107	588689	0
1.80906	107	573059	0
1.80907	107	588689	0
1.80907	107	573059	0
1.80908	107	588689	0
1.80908	107	573059	0
1.80908	107	573040	0
1.80909	107	588689	0
1.80909	107	573059	0
1.8091	107	588689	0
1.80911	107	573059	0
1.80911	107	611844	0
1.80912	107	588689	0
1.80912	107	573040	0
1.80912	107	573059	0
1.80913	107	588689	0
1.80913	107	573040	0
1.80914	107	588760	0
1.80914	107	611844	0
1.80914	107	588689	0
1.80915	107	588760	0
1.80915	107	588689	0
1.80916	107	588760	0
1.80916	107	611844	0
1.80916	107	588689	0
1.80917	107	588760	0
1.80917	107	573059	0
1.80918	107	573059	0
1.8092	107	573059	0
1.8092	107	611844	0
1.80921	107	573059	0
1.80922	107	573059	0
1.8093	107	611844	0
1.80931	107	573059	0
1.80936	107	588746	0
1.80939	107	611844	0
1.80944	107	573059	0
1.80945	107	573059	0
1.80946	107	573059	0
1.80947	107	573059	0
1.80949	107	611844	0
1.80951	107	611844	0
1.80952	107	611844	0
1.80953	107	611844	0
1.80955	107	573040	0
1.80957	107	573059	0
1.80961	107	573040	0
1.80968	107	573040	0
1.80973	107	573059	0
1.80984	107	611844	0
1.80985	107	573059	0
1.81192	107	573144	0
1.81193	107	611844	0
1.81193	107	573144	0
1.81195	107	611844	0
1.81195	107	573144	0
1.81196	107	573144	0
1.81197	107	573144	0
1.81198	107	573144	0
1.81199	107	573144	0
1.81201	107	573144	0
1.81202	107	573144	0
1.81203	107	573144	0
1.81204	107	573144	0
1.81207	107	263894	0
1.81207	107	573144	0
1.81208	107	573144	0
1.81209	107	573144	0
1.8121	107	573144	0
1.81211	107	573144	0
1.81213	107	573144	0
1.81214	107	573144	0
1.81215	107	573144	0
1.81216	107	573144	0
1.81217	107	573144	0
1.81219	107	573144	0
1.8122	107	573144	0
1.81221	107	573144	0
1.81222	107	573144	0
1.81224	107	573079	0
1.81225	107	573144	0
1.81227	107	573079	0
1.81228	107	573079	0
1.81229	107	573079	0
1.8123	107	573079	0
1.81232	107	573079	0
1.81233	107	573144	0
1.81234	107	588651	0
1.81234	107	573144	0
1.81235	107	573144	0
1.81237	107	573144	0
1.81238	107	573144	0
1.81239	107	573144	0
1.81239	107	611704	0
1.8124	107	573144	0
1.81241	107	573144	0
1.81243	107	573144	0
1.81244	107	573144	0
1.81245	107	573144	0
1.81247	107	573079	0
1.81248	107	573079	0
1.8125	107	573079	0
1.81251	107	573079	0
1.81252	107	573144	0
1.81253	107	573079	0
1.81254	107	573079	0
1.81255	107	573144	0
1.81257	107	573079	0
1.81258	107	573144	0
1.8126	107	573144	0
1.8126	107	573079	0
1.81262	107	573144	0
1.81263	107	573144	0
1.81264	107	573144	0
1.81266	107	573144	0
1.81267	107	573144	0
1.81268	107	573144	0
1.8127	107	573079	0
1.81271	107	573079	0
1.81272	107	573079	0
1.81274	107	573079	0
1.81275	107	573144	0
1.81276	107	542207	0
1.81276	107	263894	0
1.81276	107	573144	0
1.81277	107	542195	0
1.81278	107	263894	0
1.81278	107	573144	0
1.81278	107	263892	0
1.81279	107	542195	0
1.81279	107	263894	0
1.81279	107	573144	0
1.81279	107	542207	0
1.8128	107	611884	0
1.8128	107	263894	0
1.8128	107	573144	0
1.8128	107	542207	0
1.81281	107	611884	0
1.81281	107	542195	0
1.81281	107	263894	0
1.81281	107	573144	0
1.81281	107	542207	0
1.81281	107	580991	0
1.81282	107	611884	0
1.81282	107	573144	0
1.81282	107	580991	0
1.81283	107	611884	0
1.81284	107	573144	0
1.81284	107	580991	0
1.81284	107	611884	0
1.81285	107	542195	0
1.81285	107	573144	0
1.81285	107	580991	0
1.81286	107	573079	0
1.81286	107	611884	0
1.81287	107	573079	0
1.81287	107	611884	0
1.81288	107	573079	0
1.81288	107	573144	0
1.81289	107	573079	0
1.8129	107	573144	0
1.81291	107	611884	0
1.81291	107	573144	0
1.81292	107	611884	0
1.81292	107	573144	0
1.81293	107	611884	0
1.81293	107	573144	0
1.81294	107	611884	0
1.81294	107	573144	0
1.81295	107	611884	0
1.81296	107	573144	0
1.81297	107	611884	0
1.81297	107	573144	0
1.81298	107	611884	0
1.81298	107	573144	0
1.81299	107	611884	0
1.81299	107	573144	0
1.813	107	611884	0
1.813	107	573144	0
1.81301	107	611884	0
1.81302	107	573079	0
1.81303	107	611884	0
1.81304	107	573079	0
1.81304	107	611884	0
1.81305	107	573079	0
1.81305	107	573144	0
1.81306	107	611884	0
1.81306	107	573144	0
1.81307	107	611884	0
1.81308	107	573144	0
1.81309	107	611884	0
1.81309	107	573144	0
1.8131	107	611884	0
1.8131	107	573144	0
1.81311	107	611884	0
1.81311	107	573144	0
1.81312	107	611884	0
1.81312	107	573144	0
1.81313	107	611884	0
1.81314	107	573144	0
1.81315	107	611884	0
1.81315	107	573144	0
1.81315	107	263894	0
1.81316	107	611884	0
1.81316	107	573144	0
1.81316	107	263894	0
1.81317	107	611884	0
1.81317	107	573144	0
1.81318	107	611884	0
1.81318	107	263894	0
1.81319	107	542207	0
1.81319	107	573079	0
1.81319	107	611884	0
1.8132	107	263894	0
1.8132	107	573079	0
1.8132	107	542207	0
1.81321	107	611884	0
1.81321	107	573144	0
1.81322	107	573079	0
1.81322	107	573144	0
1.81323	107	611884	0
1.81323	107	573144	0
1.81324	107	611884	0
1.81324	107	573144	0
1.81325	107	611884	0
1.81326	107	573144	0
1.81327	107	611884	0
1.81327	107	573144	0
1.81328	107	611884	0
1.81328	107	573144	0
1.81329	107	611884	0
1.81329	107	573144	0
1.8133	107	611884	0
1.81331	107	573079	0
1.81331	107	611884	0
1.81332	107	573079	0
1.81333	107	573144	0
1.81334	107	573079	0
1.81334	107	573144	0
1.81335	107	611884	0
1.81335	107	573144	0
1.81336	107	611884	0
1.81336	107	573144	0
1.81337	107	611884	0
1.81338	107	573144	0
1.81339	107	611884	0
1.81339	107	573144	0
1.8134	107	611884	0
1.8134	107	573144	0
1.81341	107	611884	0
1.81341	107	573144	0
1.81342	107	611884	0
1.81342	107	573144	0
1.81342	107	263894	0
1.81342	107	542195	0
1.81343	107	611884	0
1.81344	107	573144	0
1.81345	107	611884	0
1.81345	107	573144	0
1.81346	107	611884	0
1.81347	107	573079	0
1.81347	107	611884	0
1.81348	107	573079	0
1.81348	107	611884	0
1.81349	107	573079	0
1.81349	107	611884	0
1.8135	107	542207	0
1.8135	107	573079	0
1.81351	107	573144	0
1.81352	107	611884	0
1.81352	107	573144	0
1.81352	107	542207	0
1.81353	107	611884	0
1.81353	107	573144	0
1.81353	107	263894	0
1.81354	107	611884	0
1.81354	107	573144	0
1.81355	107	573079	0
1.81355	107	611884	0
1.81356	107	573144	0
1.81357	107	611884	0
1.81357	107	573144	0
1.81358	107	611884	0
1.81358	107	573144	0
1.81359	107	611884	0
1.81359	107	573144	0
1.8136	107	611884	0
1.8136	107	573144	0
1.81361	107	611884	0
1.81362	107	573144	0
1.81363	107	611884	0
1.81363	107	573144	0
1.81364	107	611884	0
1.81365	107	573079	0
1.81365	107	611884	0
1.81366	107	573079	0
1.81366	107	611884	0
1.81366	107	580921	0
1.81367	107	573079	0
1.81368	107	573144	0
1.81368	107	580921	0
1.81369	107	611884	0
1.81369	107	573144	0
1.81369	107	580921	0
1.8137	107	611884	0
1.8137	107	573144	0
1.8137	107	580921	0
1.81371	107	611884	0
1.81371	107	573144	0
1.81371	107	580921	0
1.81372	107	611884	0
1.81372	107	573144	0
1.81372	107	580921	0
1.81373	107	611884	0
1.81374	107	573144	0
1.81374	107	580921	0
1.81375	107	573144	0
1.81375	107	580921	0
1.81376	107	611884	0
1.81376	107	573144	0
1.81376	107	580921	0
1.81377	107	573079	0
1.81377	107	611884	0
1.81377	107	573144	0
1.81377	107	580921	0
1.81378	107	573144	0
1.81379	107	580921	0
1.81379	107	611884	0
1.8138	107	573144	0
1.8138	107	580921	0
1.81381	107	611884	0
1.81381	107	573144	0
1.81381	107	580921	0
1.81382	107	611884	0
1.81382	107	580921	0
1.81383	107	573079	0
1.81383	107	611884	0
1.81383	107	580921	0
1.81384	107	573079	0
1.81384	107	611884	0
1.81385	107	580921	0
1.81385	107	573079	0
1.81385	107	611884	0
1.81386	107	580921	0
1.81386	107	573079	0
1.81387	107	611884	0
1.81387	107	580921	0
1.81388	107	573079	0
1.81388	107	573144	0
1.81389	107	611884	0
1.81389	107	573144	0
1.8139	107	611884	0
1.8139	107	573144	0
1.81391	107	611884	0
1.81392	107	573144	0
1.81393	107	611884	0
1.81393	107	573144	0
1.81394	107	611884	0
1.81394	107	573144	0
1.81395	107	611884	0
1.81395	107	573144	0
1.81396	107	611884	0
1.81396	107	573144	0
1.81397	107	611884	0
1.81398	107	573144	0
1.81399	107	611884	0
1.814	107	573079	0
1.814	107	611884	0
1.81401	107	611695	0
1.81401	107	573079	0
1.81401	107	611884	0
1.81402	107	573079	0
1.81402	107	573144	0
1.81403	107	611884	0
1.81404	107	573144	0
1.81405	107	611884	0
1.81405	107	573144	0
1.81406	107	611884	0
1.81406	107	573144	0
1.81407	107	611884	0
1.81407	107	573144	0
1.81408	107	611884	0
1.81408	107	573144	0
1.81409	107	611884	0
1.8141	107	573144	0
1.81411	107	611884	0
1.81411	107	573144	0
1.81412	107	611884	0
1.81412	107	573144	0
1.81413	107	611884	0
1.81413	107	573144	0
1.81414	107	573079	0
1.81414	107	611884	0
1.81415	107	580753	0
1.81415	107	573079	0
1.81415	107	611884	0
1.81417	107	573079	0
1.81417	107	611884	0
1.81418	107	573079	0
1.81418	107	573144	0
1.81419	107	573079	0
1.81419	107	573144	0
1.8142	107	611884	0
1.81421	107	573144	0
1.81421	107	611884	0
1.81422	107	573144	0
1.81423	107	611884	0
1.81423	107	573144	0
1.81424	107	611884	0
1.81424	107	573144	0
1.81425	107	611884	0
1.81425	107	573144	0
1.81426	107	611884	0
1.81427	107	573144	0
1.81427	107	611884	0
1.81428	107	573144	0
1.81429	107	611884	0
1.81429	107	573144	0
1.8143	107	611884	0
1.8143	107	573144	0
1.81431	107	611884	0
1.81432	107	573079	0
1.81432	107	611884	0
1.81433	107	573079	0
1.81434	107	573144	0
1.81435	107	573079	0
1.81435	107	573144	0
1.81436	107	573079	0
1.81436	107	573144	0
1.81437	107	611884	0
1.81437	107	573144	0
1.81438	107	611884	0
1.81439	107	573144	0
1.81439	107	611884	0
1.8144	107	573144	0
1.81441	107	611884	0
1.81441	107	573144	0
1.81442	107	611884	0
1.81442	107	573144	0
1.81443	107	611884	0
1.81443	107	573144	0
1.81444	107	611884	0
1.81445	107	611885	0
1.81445	107	611884	0
1.81446	107	611885	0
1.81447	107	611884	0
1.81448	107	573079	0
1.81448	107	611884	0
1.81449	107	573079	0
1.81449	107	611884	0
1.8145	107	573079	0
1.8145	107	611884	0
1.81451	107	573079	0
1.81452	107	611885	0
1.81453	107	611885	0
1.81454	107	611884	0
1.81454	107	611885	0
1.81455	107	611884	0
1.81455	107	611885	0
1.81456	107	611884	0
1.81457	107	611885	0
1.81458	107	611884	0
1.81458	107	611885	0
1.81459	107	611884	0
1.81459	107	611885	0
1.8146	107	611884	0
1.8146	107	611885	0
1.81461	107	611884	0
1.81461	107	611885	0
1.81462	107	611884	0
1.81463	107	611885	0
1.81464	107	611884	0
1.81464	107	611885	0
1.81465	107	611884	0
1.81466	107	573079	0
1.81466	107	611884	0
1.81467	107	573079	0
1.81467	107	611884	0
1.81468	107	573079	0
1.81469	107	611885	0
1.8147	107	611884	0
1.8147	107	611885	0
1.81471	107	611884	0
1.81471	107	611885	0
1.81472	107	611884	0
1.81472	107	611885	0
1.81473	107	611884	0
1.81473	107	611885	0
1.81474	107	611884	0
1.81475	107	611885	0
1.81476	107	611884	0
1.81476	107	611885	0
1.81477	107	611884	0
1.81477	107	611885	0
1.81478	107	611884	0
1.81478	107	611885	0
1.81479	107	611884	0
1.81479	107	611885	0
1.8148	107	611884	0
1.81481	107	573079	0
1.81482	107	611884	0
1.81483	107	573079	0
1.81483	107	611884	0
1.81484	107	573079	0
1.81484	107	611884	0
1.81485	107	573079	0
1.81485	107	611885	0
1.81486	107	611884	0
1.81487	107	611885	0
1.81488	107	611884	0
1.81488	107	611885	0
1.81489	107	611884	0
1.81489	107	611885	0
1.8149	107	611884	0
1.8149	107	611885	0
1.81491	107	611884	0
1.81491	107	611885	0
1.81492	107	611884	0
1.81493	107	557354	0
1.81493	107	611885	0
1.81494	107	611884	0
1.81494	107	611885	0
1.81495	107	611884	0
1.81495	107	611885	0
1.81496	107	611884	0
1.81496	107	611885	0
1.81497	107	611884	0
1.81498	107	573079	0
1.81498	107	611884	0
1.81499	107	611885	0
1.81499	107	573079	0
1.815	107	611884	0
1.815	107	611885	0
1.81501	107	573079	0
1.81501	107	611885	0
1.81502	107	542195	0
1.81502	107	573079	0
1.81502	107	611885	0
1.81503	107	573079	0
1.81503	107	611885	0
1.81504	107	611884	0
1.81505	107	611885	0
1.81506	107	611884	0
1.81506	107	611885	0
1.81507	107	611884	0
1.81507	107	557354	0
1.81507	107	611885	0
1.81508	107	611884	0
1.81508	107	557354	0
1.81508	107	611885	0
1.81509	107	611884	0
1.81509	107	557354	0
1.81509	107	611885	0
1.8151	107	611884	0
1.81511	107	557354	0
1.81511	107	611885	0
1.81512	107	611884	0
1.81512	107	611885	0
1.81513	107	611884	0
1.81514	107	573079	0
1.81514	107	611884	0
1.81515	107	573079	0
1.81515	107	611884	0
1.81516	107	573079	0
1.81517	107	557354	0
1.81517	107	611885	0
1.81517	107	573079	0
1.81518	107	557354	0
1.81518	107	611885	0
1.81519	107	611884	0
1.81519	107	611885	0
1.8152	107	611885	0
1.81521	107	611885	0
1.81522	107	611884	0
1.81523	107	611885	0
1.81524	107	611884	0
1.81524	107	611885	0
1.81525	107	611884	0
1.81525	107	611885	0
1.81526	107	611884	0
1.81526	107	557354	0
1.81526	107	611885	0
1.81527	107	611884	0
1.81527	107	557354	0
1.81527	107	611885	0
1.81528	107	611884	0
1.81529	107	557354	0
1.81529	107	573079	0
1.8153	107	611884	0
1.81531	107	573079	0
1.81531	107	611884	0
1.81536	107	611884	0
1.81537	107	611884	0
1.81538	107	611884	0
1.81539	107	611884	0
1.81539	107	557354	0
1.8154	107	611884	0
1.81541	107	557354	0
1.81542	107	611884	0
1.81543	107	611884	0
1.81544	107	611884	0
1.81545	107	611884	0
1.81546	107	611884	0
1.81549	107	611884	0
1.81552	107	611884	0
1.81554	107	611884	0
1.81555	107	611884	0
1.81556	107	611884	0
1.81557	107	611884	0
1.81558	107	611884	0
1.8156	107	542195	0
1.81561	107	611884	0
1.81562	107	573079	0
1.81562	107	611884	0
1.81563	107	573079	0
1.81563	107	557354	0
1.81564	107	611884	0
1.81566	107	611884	0
1.81567	107	611884	0
1.81569	107	557354	0
1.8157	107	611884	0
1.81571	107	557354	0
1.81572	107	611884	0
1.81573	107	611884	0
1.81576	107	611884	0
1.81578	107	611884	0
1.81579	107	557354	0
1.8158	107	611884	0
1.8158	107	557354	0
1.81581	107	611884	0
1.81582	107	611884	0
1.81584	107	611884	0
1.81584	107	611837	0
1.81585	107	611884	0
1.81586	107	611884	0
1.81586	107	557354	0
1.81587	107	611884	0
1.81587	107	557354	0
1.81589	107	557354	0
1.81591	107	611884	0
1.81592	107	611884	0
1.81593	107	611884	0
1.81596	107	573079	0
1.81597	107	611884	0
1.81598	107	611884	0
1.81599	107	611884	0
1.816	107	611884	0
1.81602	107	611884	0
1.81603	107	611884	0
1.81604	107	611884	0
1.81604	107	557354	0
1.81606	107	557354	0
1.81608	107	573079	0
1.81608	107	611884	0
1.81614	107	611884	0
1.81615	107	611884	0
1.81615	107	557354	0
1.81616	107	573079	0
1.81616	107	611884	0
1.81616	107	557354	0
1.81617	107	611884	0
1.81618	107	557354	0
1.81619	107	611884	0
1.8162	107	611884	0
1.81621	107	611884	0
1.81622	107	611884	0
1.81623	107	611884	0
1.81624	107	573079	0
1.81625	107	611884	0
1.81626	107	573079	0
1.81627	107	611884	0
1.81628	107	611884	0
1.81631	107	557354	0
1.81632	107	557354	0
1.81657	107	557354	0
1.81658	107	557354	0
1.81661	107	611884	0
1.81665	107	611884	0
1.81666	107	333280	0
1.81666	107	333280	0
1.81666	107	333280	0
1.81666	107	333280	0
1.81666	107	333280	0
1.81667	107	333280	0
1.81667	107	333280	0
1.81667	107	557354	0
1.8233	107	557538	0
1.82331	107	588633	0
1.82331	107	557538	0
1.82333	107	588633	0
1.82333	107	557538	0
1.82334	107	588633	0
1.82334	107	557538	0
1.82335	107	588633	0
1.82335	107	557538	0
1.82337	107	557538	0
1.82339	107	557538	0
1.8234	107	557538	0
1.82341	107	588633	0
1.82341	107	557538	0
1.82342	107	588633	0
1.82342	107	557538	0
1.82344	107	557538	0
1.82345	107	557538	0
1.82346	107	588633	0
1.82346	107	557538	0
1.82347	107	557538	0
1.82348	107	557538	0
1.8235	107	557538	0
1.82351	107	588633	0
1.82351	107	557538	0
1.82352	107	588633	0
1.82352	107	557538	0
1.82353	107	588633	0
1.82353	107	557538	0
1.82354	107	557538	0
1.82356	107	557354	0
1.82357	107	557538	0
1.82357	107	580946	0
1.82358	107	557354	0
1.82358	107	557538	0
1.82359	107	557538	0
1.8236	107	557538	0
1.82362	107	557538	0
1.82363	107	557538	0
1.82364	107	611859	0
1.82364	107	557538	0
1.82365	107	611859	0
1.82365	107	557538	0
1.82366	107	557538	0
1.82368	107	557538	0
1.82369	107	611859	0
1.82369	107	557538	0
1.8237	107	611859	0
1.8237	107	557538	0
1.82371	107	557538	0
1.82372	107	557538	0
1.82374	107	557538	0
1.82375	107	557538	0
1.82376	107	557538	0
1.82377	107	557354	0
1.82377	107	557538	0
1.82378	107	557538	0
1.8238	107	557538	0
1.82381	107	611859	0
1.82381	107	557538	0
1.82382	107	611859	0
1.82382	107	557538	0
1.82383	107	557538	0
1.82384	107	557538	0
1.82386	107	557538	0
1.82387	107	557538	0
1.82388	107	611859	0
1.82388	107	557538	0
1.82389	107	611859	0
1.82389	107	557538	0
1.8239	107	611859	0
1.8239	107	557538	0
1.82392	107	557538	0
1.82393	107	557538	0
1.82394	107	611859	0
1.82394	107	557538	0
1.82395	107	611859	0
1.82395	107	557538	0
1.82398	107	557538	0
1.82399	107	557538	0
1.824	107	557538	0
1.82401	107	611859	0
1.82401	107	557538	0
1.82402	107	333286	0
1.82402	107	611859	0
1.82402	107	557538	0
1.82404	107	557538	0
1.82405	107	557538	0
1.82406	107	611859	0
1.82406	107	557538	0
1.82407	107	611859	0
1.82407	107	557538	0
1.82408	107	611859	0
1.82408	107	557538	0
1.8241	107	557538	0
1.82411	107	557538	0
1.82412	107	557538	0
1.82413	107	557538	0
1.82414	107	611859	0
1.82414	107	557538	0
1.82416	107	611859	0
1.82416	107	557538	0
1.82417	107	557538	0
1.82417	107	580946	0
1.82418	107	557538	0
1.82418	107	580946	0
1.82419	107	557354	0
1.82419	107	557538	0
1.8242	107	580946	0
1.8242	107	557538	0
1.82422	107	557538	0
1.82423	107	557538	0
1.82424	107	557538	0
1.82425	107	611859	0
1.82425	107	557538	0
1.82426	107	611859	0
1.82426	107	557538	0
1.82428	107	557538	0
1.82429	107	557538	0
1.8243	107	611859	0
1.8243	107	557538	0
1.82431	107	611859	0
1.82431	107	557538	0
1.82432	107	611859	0
1.82432	107	557538	0
1.82434	107	557538	0
1.82436	107	557354	0
1.82436	107	557538	0
1.82437	107	557354	0
1.82438	107	333280	0
1.82438	107	333286	0
1.82438	107	557538	0
1.8244	107	557538	0
1.82441	107	557538	0
1.82442	107	557538	0
1.82443	107	611859	0
1.82443	107	557538	0
1.82444	107	611859	0
1.82444	107	557538	0
1.82446	107	611859	0
1.82446	107	557538	0
1.82447	107	557538	0
1.82448	107	557538	0
1.82449	107	611859	0
1.82449	107	557538	0
1.8245	107	611859	0
1.8245	107	557538	0
1.82452	107	557538	0
1.82453	107	557538	0
1.82454	107	611859	0
1.82454	107	557538	0
1.82455	107	557538	0
1.82458	107	557538	0
1.82459	107	557538	0
1.8246	107	557354	0
1.8246	107	557538	0
1.82461	107	611859	0
1.82461	107	557538	0
1.82462	107	557538	0
1.82464	107	557538	0
1.82465	107	611859	0
1.82465	107	557538	0
1.82466	107	557538	0
1.82466	107	580994	0
1.82467	107	611859	0
1.82468	107	611859	0
1.8247	107	611859	0
1.82471	107	611859	0
1.82472	107	557538	0
1.82472	107	611859	0
1.82473	107	557538	0
1.82473	107	611859	0
1.82474	107	557538	0
1.82474	107	611859	0
1.82477	107	611859	0
1.82478	107	557354	0
1.82479	107	333286	0
1.82479	107	557354	0
1.82479	107	611859	0
1.8248	107	333280	0
1.8248	107	611859	0
1.82482	107	611859	0
1.82483	107	611859	0
1.82484	107	611859	0
1.82485	107	557538	0
1.82485	107	611859	0
1.82486	107	557538	0
1.82486	107	611859	0
1.82488	107	611859	0
1.82489	107	611859	0
1.8249	107	557538	0
1.8249	107	611859	0
1.82491	107	557538	0
1.82491	107	611859	0
1.82493	107	611859	0
1.82494	107	611859	0
1.82495	107	557538	0
1.82495	107	611859	0
1.82496	107	557538	0
1.82496	107	611859	0
1.82497	107	611859	0
1.82499	107	611859	0
1.825	107	611859	0
1.82501	107	611859	0
1.82502	107	557538	0
1.82502	107	611859	0
1.82503	107	557538	0
1.82504	107	557354	0
1.82505	107	611859	0
1.82505	107	557354	0
1.82507	107	611859	0
1.82508	107	611859	0
1.82509	107	611859	0
1.82511	107	611859	0
1.82512	107	557538	0
1.82512	107	611859	0
1.82513	107	557538	0
1.82513	107	611859	0
1.82514	107	557538	0
1.82514	107	611859	0
1.82515	107	557538	0
1.82515	107	611859	0
1.82517	107	611859	0
1.82521	107	557538	0
1.82523	107	557538	0
1.82524	107	557538	0
1.82529	107	557354	0
1.82531	107	557354	0
1.82543	107	557354	0
1.82847	107	573145	0
1.82848	107	573145	0
1.82849	107	573145	0
1.82851	107	557525	0
1.82853	107	573145	0
1.82854	107	573145	0
1.82855	107	573145	0
1.82856	107	573145	0
1.82857	107	573145	0
1.82859	107	573145	0
1.8286	107	573145	0
1.82861	107	588724	0
1.82862	107	557525	0
1.82863	107	557525	0
1.82865	107	194339	0
1.82865	107	194339	0
1.82865	107	194339	0
1.82865	107	194339	0
1.82865	107	194339	0
1.82865	107	194339	0
1.82865	107	194339	0
1.82865	107	194339	0
1.82866	107	557525	0
1.82867	107	557525	0
1.82868	107	557525	0
1.8287	107	557525	0
1.82872	107	557525	0
1.82873	107	557525	0
1.82874	107	580983	0
1.82874	107	557525	0
1.82875	107	557525	0
1.82876	107	557525	0
1.82879	107	557525	0
1.8288	107	557525	0
1.82881	107	557525	0
1.82882	107	557525	0
1.82884	107	557525	0
1.82885	107	557525	0
1.82886	107	557525	0
1.82887	107	557525	0
1.82888	107	557525	0
1.82891	107	580983	0
1.82892	107	557525	0
1.82893	107	557525	0
1.82894	107	557525	0
1.82896	107	557525	0
1.82897	107	557525	0
