1.5	73	141
1.5	74	63
1.5	75	101
1.5	76	153
1.5	77	74
1.5	78	87
1.5	79	15
1.5	80	99
1.5	81	74
1.5	82	68
1.5	83	11
1.5	84	40
1.5	85	174
1.5	86	59
1.5	87	146
1.5	88	110
1.5	89	105
1.5	90	43
1.5	91	135
1.5	92	92
1.5	93	129
1.5	94	67
1.5	95	42
1.5	96	71
1.5	97	148
1.5	98	64
1.5	99	25
1.5	100	44
1.5	101	26
1.5	102	43
1.5	103	77
1.5	104	86
1.5	105	75
1.5	106	21
1.5	107	92
1.5	108	110
1.5	109	145
1.5	110	173
1.5	111	56
1.5	112	42
1.5	113	73
1.5	114	74
1.5	115	69
1.55	0	314
1.55	1	523
1.55	2	790
1.55	3	327
1.55	4	284
1.55	5	482
1.55	6	108
1.55	7	380
1.55	8	260
1.55	9	448
1.55	10	420
1.55	11	1114
1.55	12	197
1.55	13	619
1.55	14	285
1.55	15	333
1.55	16	31
1.55	17	37
1.55	18	120
1.55	19	6
1.55	20	56
1.55	21	76
1.55	22	75
1.55	23	45
1.55	24	18
1.55	25	83
1.55	26	63
1.55	27	38
1.55	28	47
1.55	29	64
1.55	30	66
1.55	31	123
1.55	32	122
1.55	33	73
1.55	34	61
1.55	35	86
1.55	36	75
1.55	37	125
1.55	38	102
1.55	39	98
1.55	40	6
1.55	41	43
1.55	42	92
1.55	43	105
1.55	44	62
1.55	45	95
1.55	46	43
1.55	47	105
1.55	48	98
1.55	49	207
1.55	50	33
1.55	51	63
1.55	52	97
1.55	53	15
1.55	54	114
1.55	55	200
1.55	56	79
1.55	57	21
1.55	58	32
1.55	59	39
1.55	60	51
1.55	61	96
1.55	62	95
1.55	63	50
1.55	64	50
1.55	65	92
1.55	66	113
1.55	67	61
1.55	68	77
1.55	69	37
1.55	70	103
1.55	71	116
1.55	72	35
1.55	73	100
1.55	74	80
1.55	75	102
1.55	76	70
1.55	77	53
1.55	78	88
1.55	79	53
1.55	80	45
1.55	81	66
1.55	82	31
1.55	83	19
1.55	84	50
1.55	85	75
1.55	86	67
1.55	87	157
1.55	88	31
1.55	89	28
1.55	90	11
1.55	91	123
1.55	92	143
1.55	93	67
1.55	94	112
1.55	95	117
1.55	96	45
1.55	97	176
1.55	98	40
1.55	99	40
1.55	100	65
1.55	101	20
1.55	102	50
1.55	103	61
1.55	104	108
1.55	105	26
1.55	106	34
1.55	107	54
1.55	108	83
1.55	109	119
1.55	110	73
1.55	111	9
1.55	112	53
1.55	113	95
1.55	114	34
1.55	115	36
1.6	0	292
1.6	1	362
1.6	2	756
1.6	3	351
1.6	4	325
1.6	5	448
1.6	6	91
1.6	7	237
1.6	8	249
1.6	9	353
1.6	10	412
1.6	11	1063
1.6	12	323
1.6	13	603
1.6	14	331
1.6	15	492
1.6	16	24
1.6	17	32
1.6	18	81
1.6	19	33
1.6	20	38
1.6	21	83
1.6	22	87
1.6	23	5
1.6	24	39
1.6	25	73
1.6	26	91
1.6	27	11
1.6	28	32
1.6	29	89
1.6	30	79
1.6	31	113
1.6	32	60
1.6	33	92
1.6	34	92
1.6	35	101
1.6	36	64
1.6	37	124
1.6	38	64
1.6	39	34
1.6	40	26
1.6	41	48
1.6	42	41
1.6	43	42
1.6	44	68
1.6	45	14
1.6	46	76
1.6	47	62
1.6	48	96
1.6	49	75
1.6	50	75
1.6	51	109
1.6	52	26
1.6	53	53
1.6	54	71
1.6	55	86
1.6	56	32
1.6	57	96
1.6	58	57
1.6	59	43
1.6	60	108
1.6	61	39
1.6	62	103
1.6	63	64
1.6	64	117
1.6	65	41
1.6	66	92
1.6	67	75
1.6	68	78
1.6	69	23
1.6	70	92
1.6	71	88
1.6	72	78
1.6	73	131
1.6	74	123
1.6	75	84
1.6	76	31
1.6	77	35
1.6	78	60
1.6	79	51
1.6	80	52
1.6	81	85
1.6	82	79
1.6	83	28
1.6	84	113
1.6	85	31
1.6	86	89
1.6	87	38
1.6	88	33
1.6	89	42
1.6	90	50
1.6	91	57
1.6	92	257
1.6	93	101
1.6	94	40
1.6	95	118
1.6	96	78
1.6	97	113
1.6	98	92
1.6	99	54
1.6	100	104
1.6	101	43
1.6	102	54
1.6	103	74
1.6	104	75
1.6	105	147
1.6	106	19
1.6	107	69
1.6	108	133
1.6	109	188
1.6	110	54
1.6	111	61
1.6	112	20
1.6	113	103
1.6	114	98
1.6	115	92
1.65	0	301
1.65	1	560
1.65	2	776
1.65	3	253
1.65	4	229
1.65	5	603
1.65	6	136
1.65	7	195
1.65	8	145
1.65	9	505
1.65	10	340
1.65	11	906
1.65	12	282
1.65	13	569
1.65	14	225
1.65	15	498
1.65	16	40
1.65	17	77
1.65	18	63
1.65	19	4
1.65	20	92
1.65	21	113
1.65	22	54
1.65	23	26
1.65	24	53
1.65	25	55
1.65	26	70
1.65	27	31
1.65	28	34
1.65	29	160
1.65	30	187
1.65	31	54
1.65	32	70
1.65	33	129
1.65	34	64
1.65	35	34
1.65	36	82
1.65	37	61
1.65	38	129
1.65	39	148
1.65	40	22
1.65	41	51
1.65	42	50
1.65	43	95
1.65	44	47
1.65	45	36
1.65	46	70
1.65	47	47
1.65	48	36
1.65	49	92
1.65	50	8
1.65	51	71
1.65	52	61
1.65	53	96
1.65	54	58
1.65	55	30
1.65	56	46
1.65	57	59
1.65	58	80
1.65	59	3
1.65	60	72
1.65	61	31
1.65	62	51
1.65	63	76
1.65	64	26
1.65	65	12
1.65	66	37
1.65	67	52
1.65	68	108
1.65	69	13
1.65	70	95
1.65	71	50
1.65	72	154
1.65	73	133
1.65	74	137
1.65	75	105
1.65	76	38
1.65	77	75
1.65	78	27
1.65	79	47
1.65	80	21
1.65	81	125
1.65	82	97
1.65	83	65
1.65	84	108
1.65	85	52
1.65	86	33
1.65	87	28
1.65	88	50
1.65	89	59
1.65	90	31
1.65	91	54
1.65	92	101
1.65	93	119
1.65	94	98
1.65	95	44
1.65	96	56
1.65	97	104
1.65	98	87
1.65	99	58
1.65	100	117
1.65	101	59
1.65	102	86
1.65	103	56
1.65	104	62
1.65	105	85
1.65	106	55
1.65	107	101
1.65	108	64
1.65	109	110
1.65	110	18
1.65	111	46
1.65	112	55
1.65	113	71
1.65	114	100
1.65	115	134
1.7	0	416
1.7	1	363
1.7	2	871
1.7	3	410
1.7	4	216
1.7	5	495
1.7	6	168
1.7	7	164
1.7	8	124
1.7	9	401
1.7	10	343
1.7	11	895
1.7	12	122
1.7	13	530
1.7	14	288
1.7	15	459
1.7	16	122
1.7	17	70
1.7	18	71
1.7	19	80
1.7	20	134
1.7	21	114
1.7	22	91
1.7	23	56
1.7	24	63
1.7	25	140
1.7	26	79
1.7	27	75
1.7	28	13
1.7	29	66
1.7	30	100
1.7	31	43
1.7	32	50
1.7	33	151
1.7	34	106
1.7	35	95
1.7	36	105
1.7	37	57
1.7	38	64
1.7	39	45
1.7	40	32
1.7	41	33
1.7	42	67
1.7	43	112
1.7	44	160
1.7	45	109
1.7	46	68
1.7	47	62
1.7	48	61
1.7	49	66
1.7	50	21
1.7	51	68
1.7	52	74
1.7	53	127
1.7	54	127
1.7	55	11
1.7	56	93
1.7	57	42
1.7	58	73
1.7	59	33
1.7	60	61
1.7	61	89
1.7	62	30
1.7	63	63
1.7	64	28
1.7	65	24
1.7	66	53
1.7	67	26
1.7	68	97
1.7	69	18
1.7	70	113
1.7	71	41
1.7	72	169
1.7	73	49
1.7	74	112
1.7	75	105
1.7	76	115
1.7	77	59
1.7	78	55
1.7	79	76
1.7	80	75
1.7	81	88
1.7	82	9
1.7	83	51
1.7	84	29
1.7	85	164
1.7	86	85
1.7	87	50
1.7	88	50
1.7	89	40
1.7	90	49
1.7	91	22
1.7	92	60
1.7	93	129
1.7	94	53
1.7	95	120
1.7	96	107
1.7	97	24
1.7	98	28
1.7	99	25
1.7	100	33
1.7	101	57
1.7	102	48
1.7	103	93
1.7	104	35
1.7	105	74
1.7	106	95
1.7	107	53
1.7	108	68
1.7	109	111
1.7	110	28
1.7	111	32
1.7	112	84
1.7	113	90
1.7	114	111
1.7	115	50
1.75	0	307
1.75	1	538
1.75	2	1046
1.75	3	292
1.75	4	366
1.75	5	478
1.75	6	243
1.75	7	138
1.75	8	299
1.75	9	494
1.75	10	533
1.75	11	1156
1.75	12	195
1.75	13	594
1.75	14	333
1.75	15	478
1.75	16	122
1.75	17	154
1.75	18	35
1.75	19	126
1.75	20	43
1.75	21	104
1.75	22	69
1.75	23	68
1.75	24	130
1.75	25	191
1.75	26	114
1.75	27	23
1.75	28	8
1.75	29	50
1.75	30	52
1.75	31	30
1.75	32	63
1.75	33	79
1.75	34	95
1.75	35	50
1.75	36	69
1.75	37	74
1.75	38	139
1.75	39	84
1.75	40	14
1.75	41	32
1.75	42	81
1.75	43	72
1.75	44	34
1.75	45	107
1.75	46	37
1.75	47	90
1.75	48	93
1.75	49	52
1.75	50	88
1.75	51	18
1.75	52	143
1.75	53	199
1.75	54	93
1.75	55	45
1.75	56	136
1.75	57	86
1.75	58	66
1.75	59	126
1.75	60	103
1.75	61	105
1.75	62	62
1.75	63	71
1.75	64	66
1.75	65	19
1.75	66	72
1.75	67	37
1.75	68	87
1.75	69	73
1.75	70	113
1.75	71	17
1.75	72	156
1.75	73	80
1.75	74	151
1.75	75	19
1.75	76	124
1.75	77	56
1.75	78	79
1.75	79	97
1.75	80	60
1.75	81	50
1.75	82	68
1.75	83	97
1.75	84	77
1.75	85	39
1.75	86	107
1.75	87	56
1.75	88	19
1.75	89	111
1.75	90	87
1.75	91	27
1.75	92	83
1.75	93	21
1.75	94	27
1.75	95	89
1.75	96	39
1.75	97	49
1.75	98	49
1.75	99	55
1.75	100	48
1.75	101	47
1.75	102	104
1.75	103	69
1.75	104	39
1.75	105	63
1.75	106	57
1.75	107	47
1.75	108	77
1.75	109	125
1.75	110	56
1.75	111	47
1.75	112	47
1.75	113	25
1.75	114	128
1.75	115	112
1.8	0	346
1.8	1	480
1.8	2	784
1.8	3	290
1.8	4	310
1.8	5	533
1.8	6	202
1.8	7	184
1.8	8	353
1.8	9	579
1.8	10	472
1.8	11	1044
1.8	12	322
1.8	13	712
1.8	14	309
1.8	15	598
1.8	16	162
1.8	17	106
1.8	18	47
1.8	19	58
1.8	20	89
1.8	21	79
1.8	22	40
1.8	23	31
1.8	24	218
1.8	25	43
1.8	26	100
1.8	27	27
1.8	28	10
1.8	29	43
1.8	30	83
1.8	31	12
1.8	32	102
1.8	33	65
1.8	34	103
1.8	35	52
1.8	36	156
1.8	37	41
1.8	38	132
1.8	39	88
1.8	40	20
1.8	41	14
1.8	42	33
1.8	43	61
1.8	44	99
1.8	45	96
1.8	46	74
1.8	47	105
1.8	48	76
1.8	49	55
1.8	50	119
1.8	51	24
1.8	52	133
1.8	53	186
1.8	54	136
1.8	55	65
1.8	56	99
1.8	57	119
1.8	58	84
1.8	59	183
1.8	60	108
1.8	61	63
1.8	62	66
1.8	63	34
1.8	64	56
1.8	65	38
1.8	66	57
1.8	67	10
1.8	68	144
1.8	69	136
1.8	70	134
1.8	71	83
1.8	72	107
1.8	73	49
1.8	74	160
1.8	75	28
1.8	76	201
1.8	77	120
1.8	78	61
1.8	79	84
1.8	80	79
1.8	81	45
1.8	82	115
1.8	83	72
1.8	84	106
1.8	85	153
1.8	86	113
1.8	87	80
1.8	88	27
1.8	89	82
1.8	90	65
1.8	91	28
1.8	92	36
1.8	93	28
1.8	94	56
1.8	95	85
1.8	96	77
1.8	97	97
1.8	98	72
1.8	99	81
1.8	100	112
1.8	101	78
1.8	102	101
1.8	103	134
1.8	104	106
1.8	105	75
1.8	106	85
1.8	107	60
1.8	108	187
1.8	109	129
1.8	110	88
1.8	111	84
1.8	112	86
1.8	113	69
1.8	114	101
1.8	115	72
1.85	0	362
1.85	1	333
1.85	2	738
1.85	3	478
1.85	4	283
1.85	5	757
1.85	6	147
1.85	7	248
1.85	8	271
1.85	9	838
1.85	10	397
1.85	11	1095
1.85	12	272
1.85	13	619
1.85	14	425
1.85	15	640
1.85	16	87
1.85	17	124
1.85	18	52
1.85	19	84
1.85	20	61
1.85	21	34
1.85	22	65
1.85	23	58
1.85	24	125
1.85	25	45
1.85	26	113
1.85	27	20
1.85	28	19
1.85	29	177
1.85	30	134
1.85	31	42
1.85	32	191
1.85	33	44
1.85	34	64
1.85	35	39
1.85	36	120
1.85	37	38
1.85	38	88
1.85	39	65
1.85	40	33
1.85	41	34
1.85	42	75
1.85	43	50
1.85	44	101
1.85	45	86
1.85	46	83
1.85	47	147
1.85	48	118
1.85	49	52
1.85	50	114
1.85	51	6
1.85	52	89
1.85	53	69
1.85	54	119
1.85	55	22
1.85	56	93
1.85	57	59
1.85	58	76
1.85	59	55
1.85	60	94
1.85	61	156
1.85	62	98
1.85	63	43
1.85	64	48
1.85	65	52
1.85	66	97
1.85	67	31
1.85	68	162
1.85	69	114
1.85	70	89
1.85	71	133
1.85	72	108
1.85	73	17
1.85	74	126
1.85	75	68
1.85	76	60
1.85	77	200
1.85	78	67
1.85	79	16
1.85	80	129
1.85	81	105
1.85	82	147
1.85	83	105
1.85	84	132
1.85	85	65
1.85	86	22
1.85	87	152
1.85	88	84
1.85	89	11
1.85	90	68
1.85	91	49
1.85	92	18
1.85	93	64
1.85	94	102
1.85	95	135
1.85	96	34
1.85	97	80
1.85	98	65
1.85	99	70
1.85	100	90
1.85	101	18
1.85	102	71
1.85	103	136
1.85	104	115
1.85	105	72
1.85	106	132
1.85	107	73
1.85	108	140
1.85	109	132
1.85	110	80
1.85	111	42
1.85	112	60
1.85	113	127
1.85	114	111
1.85	115	136
1.9	0	431
1.9	1	451
1.9	2	824
1.9	3	364
1.9	4	293
1.9	5	637
1.9	6	236
1.9	7	140
1.9	8	121
1.9	9	786
1.9	10	305
1.9	11	1172
1.9	12	159
1.9	13	668
1.9	14	413
1.9	15	660
1.9	16	88
1.9	17	65
1.9	18	108
1.9	19	52
1.9	20	77
1.9	21	68
1.9	22	49
1.9	23	34
1.9	24	93
1.9	25	26
1.9	26	178
1.9	27	48
1.9	28	50
1.9	29	63
1.9	30	80
1.9	31	74
1.9	32	152
1.9	33	46
1.9	34	48
1.9	35	145
1.9	36	238
1.9	37	66
1.9	38	128
1.9	39	22
1.9	40	28
1.9	41	54
1.9	42	71
1.9	43	64
1.9	44	95
1.9	45	34
1.9	46	21
1.9	47	64
1.9	48	111
1.9	49	37
1.9	50	76
1.9	51	4
1.9	52	12
1.9	53	75
1.9	54	130
1.9	55	38
1.9	56	111
1.9	57	22
1.9	58	27
1.9	59	95
1.9	60	8
1.9	61	76
1.9	62	87
1.9	63	54
1.9	64	104
1.9	65	40
1.9	66	119
1.9	67	64
1.9	68	111
1.9	69	68
1.9	70	29
1.9	71	125
1.9	72	158
1.9	73	3
1.9	74	59
1.9	75	33
1.9	76	79
1.9	77	62
1.9	78	101
1.9	79	15
1.9	80	70
1.9	81	54
1.9	82	31
1.9	83	111
1.9	84	107
1.9	85	98
1.9	86	45
1.9	87	78
1.9	88	63
1.9	89	9
1.9	90	7
1.9	91	83
1.9	92	61
1.9	93	117
1.9	94	113
1.9	95	137
1.9	96	23
1.9	97	60
1.9	98	99
1.9	99	73
1.9	100	55
1.9	101	111
1.9	102	35
1.9	103	76
1.9	104	63
1.9	105	111
1.9	106	97
1.9	107	68
1.9	108	147
1.9	109	160
1.9	110	22
1.9	111	76
1.9	112	18
1.9	113	103
1.9	114	141
1.9	115	153
1.95	0	347
1.95	1	427
1.95	2	959
1.95	3	344
1.95	4	111
1.95	5	501
1.95	6	212
1.95	7	181
1.95	8	203
1.95	9	444
1.95	10	288
1.95	11	1212
1.95	12	208
1.95	13	448
1.95	14	452
1.95	15	582
1.95	16	45
1.95	17	71
1.95	18	29
1.95	19	55
1.95	20	23
1.95	21	53
1.95	22	53
1.95	23	79
1.95	24	94
1.95	25	62
1.95	26	100
1.95	27	122
1.95	28	100
1.95	29	67
1.95	30	71
1.95	31	82
1.95	32	130
1.95	33	26
1.95	34	36
1.95	35	9
1.95	36	95
1.95	37	65
1.95	38	58
1.95	39	75
1.95	40	13
1.95	41	115
1.95	42	72
1.95	43	122
1.95	44	74
1.95	45	37
1.95	46	61
1.95	47	8
1.95	48	111
1.95	49	24
1.95	50	168
1.95	51	14
1.95	52	78
1.95	53	84
1.95	54	51
1.95	55	68
1.95	56	50
1.95	57	42
1.95	58	25
1.95	59	36
1.95	60	8
1.95	61	21
1.95	62	62
1.95	63	85
1.95	64	59
1.95	65	28
1.95	66	55
1.95	67	102
1.95	68	38
1.95	69	101
1.95	70	84
1.95	71	116
1.95	72	69
1.95	73	23
1.95	74	99
1.95	75	10
1.95	76	82
1.95	77	51
1.95	78	57
1.95	79	76
1.95	80	49
1.95	81	38
1.95	82	20
1.95	83	118
1.95	84	83
1.95	85	34
1.95	86	63
1.95	87	57
1.95	88	17
1.95	89	29
1.95	90	31
1.95	91	85
1.95	92	81
1.95	93	39
1.95	94	132
1.95	95	101
1.95	96	41
1.95	97	126
1.95	98	33
1.95	99	53
1.95	100	62
1.95	101	32
1.95	102	76
1.95	103	89
1.95	104	78
1.95	105	36
1.95	106	81
1.95	107	99
1.95	108	180
1.95	109	169
1.95	110	54
1.95	111	43
1.95	112	17
1.95	113	96
1.95	114	162
1.95	115	165
2	0	374
2	1	634
2	2	1025
2	3	373
2	4	198
2	5	410
2	6	181
2	7	182
2	8	163
2	9	489
2	10	480
2	11	1079
2	12	208
2	13	712
2	14	258
2	15	498
2	16	50
2	17	55
2	18	84
2	19	42
2	20	51
2	21	51
2	22	64
2	23	48
2	24	119
2	25	47
2	26	76
2	27	98
2	28	27
2	29	54
2	30	152
2	31	51
2	32	65
2	33	59
2	34	50
2	35	32
2	36	156
2	37	39
2	38	125
2	39	50
2	40	63
2	41	79
2	42	57
2	43	153
2	44	124
2	45	119
2	46	97
2	47	51
2	48	102
2	49	63
2	50	46
2	51	49
2	52	134
2	53	88
2	54	26
2	55	55
2	56	16
2	57	56
2	58	62
2	59	93
2	60	16
2	61	27
2	62	44
2	63	90
2	64	48
2	65	125
2	66	66
2	67	63
2	68	65
2	69	65
2	70	55
2	71	131
2	72	9
2	73	52
2	74	214
2	75	59
2	76	90
2	77	59
2	78	103
2	79	81
2	80	72
2	81	154
2	82	17
2	83	82
2	84	84
2	85	130
2	86	63
2	87	9
2	88	44
2	89	39
2	90	53
2	91	98
2	92	116
2	93	49
2	94	137
2	95	41
2	96	22
2	97	54
2	98	59
2	99	69
2	100	65
2	101	49
2	102	115
2	103	71
2	104	63
2	105	111
2	106	40
2	107	64
2	108	95
2	109	102
2	110	71
2	111	77
2	112	29
2	113	132
2	114	187
2	115	58
2.05	0	408
2.05	1	552
2.05	2	1101
2.05	3	286
2.05	4	338
2.05	5	463
2.05	6	151
2.05	7	154
2.05	8	311
2.05	9	494
2.05	10	549
2.05	11	1084
2.05	12	240
2.05	13	446
2.05	14	243
2.05	15	541
2.05	16	47
2.05	17	63
2.05	18	128
2.05	19	54
2.05	20	90
2.05	21	76
2.05	22	52
2.05	23	37
2.05	24	142
2.05	25	95
2.05	26	54
2.05	27	167
2.05	28	64
2.05	29	65
2.05	30	49
2.05	31	19
2.05	32	151
2.05	33	93
2.05	34	63
2.05	35	93
2.05	36	97
2.05	37	139
2.05	38	97
2.05	39	45
2.05	40	88
2.05	41	71
2.05	42	56
2.05	43	69
2.05	44	78
2.05	45	99
2.05	46	126
2.05	47	85
2.05	48	56
2.05	49	60
2.05	50	74
2.05	51	26
2.05	52	18
2.05	53	95
2.05	54	89
2.05	55	71
2.05	56	47
2.05	57	104
2.05	58	59
2.05	59	158
2.05	60	42
2.05	61	95
2.05	62	64
2.05	63	129
2.05	64	93
2.05	65	154
2.05	66	163
2.05	67	42
2.05	68	86
2.05	69	63
2.05	70	34
2.05	71	75
2.05	72	43
2.05	73	32
2.05	74	77
2.05	75	55
2.05	76	78
2.05	77	58
2.05	78	69
2.05	79	103
2.05	80	56
2.05	81	237
2.05	82	16
2.05	83	101
2.05	84	158
2.05	85	55
2.05	86	44
2.05	87	26
2.05	88	64
2.05	89	88
2.05	90	78
2.05	91	119
2.05	92	52
2.05	93	5
2.05	94	116
2.05	95	37
2.05	96	64
2.05	97	122
2.05	98	16
2.05	99	84
2.05	100	53
2.05	101	36
2.05	102	63
2.05	103	61
2.05	104	72
2.05	105	96
2.05	106	20
2.05	107	88
2.05	108	85
2.05	109	110
2.05	110	48
2.05	111	30
2.05	112	10
2.05	113	122
2.05	114	114
2.05	115	84
2.1	0	453
2.1	1	666
2.1	2	1056
2.1	3	302
2.1	4	135
2.1	5	491
2.1	6	246
2.1	7	275
2.1	8	204
2.1	9	539
2.1	10	572
2.1	11	1090
2.1	12	205
2.1	13	522
2.1	14	210
2.1	15	472
2.1	16	35
2.1	17	52
2.1	18	109
2.1	19	61
2.1	20	139
2.1	21	75
2.1	22	77
2.1	23	102
2.1	24	43
2.1	25	63
2.1	26	128
2.1	27	106
2.1	28	59
2.1	29	191
2.1	30	69
2.1	31	57
2.1	32	140
2.1	33	76
2.1	34	96
2.1	35	77
2.1	36	59
2.1	37	46
2.1	38	133
2.1	39	44
2.1	40	131
2.1	41	56
2.1	42	90
2.1	43	96
2.1	44	129
2.1	45	43
2.1	46	86
2.1	47	104
2.1	48	76
2.1	49	102
2.1	50	72
2.1	51	63
2.1	52	73
2.1	53	99
2.1	54	55
2.1	55	134
2.1	56	51
2.1	57	60
2.1	58	54
2.1	59	21
2.1	60	9
2.1	61	74
2.1	62	68
2.1	63	52
2.1	64	55
2.1	65	33
2.1	66	150
2.1	67	62
2.1	68	11
2.1	69	46
2.1	70	56
2.1	71	51
2.1	72	67
2.1	73	63
2.1	74	51
2.1	75	87
2.1	76	60
2.1	77	101
2.1	78	100
2.1	79	92
2.1	80	121
2.1	81	75
2.1	82	59
2.1	83	73
2.1	84	138
2.1	85	75
2.1	86	31
2.1	87	17
2.1	88	102
2.1	89	103
2.1	90	155
2.1	91	81
2.1	92	72
2.1	93	21
2.1	94	128
2.1	95	51
2.1	96	19
2.1	97	69
2.1	98	21
2.1	99	95
2.1	100	85
2.1	101	62
2.1	102	54
2.1	103	53
2.1	104	61
2.1	105	160
2.1	106	11
2.1	107	148
2.1	108	79
2.1	109	55
2.1	110	10
2.1	111	71
2.1	112	20
2.1	113	170
2.1	114	55
2.1	115	87
2.15	0	443
2.15	1	568
2.15	2	1209
2.15	3	282
2.15	4	218
2.15	5	500
2.15	6	275
2.15	7	422
2.15	8	204
2.15	9	664
2.15	10	503
2.15	11	1138
2.15	12	194
2.15	13	523
2.15	14	146
2.15	15	495
2.15	16	41
2.15	17	43
2.15	18	148
2.15	19	95
2.15	20	67
2.15	21	76
2.15	22	60
2.15	23	119
2.15	24	25
2.15	25	62
2.15	26	114
2.15	27	95
2.15	28	84
2.15	29	191
2.15	30	9
2.15	31	67
2.15	32	71
2.15	33	104
2.15	34	82
2.15	35	76
2.15	36	79
2.15	37	120
2.15	38	53
2.15	39	42
2.15	40	140
2.15	41	35
2.15	42	139
2.15	43	64
2.15	44	68
2.15	45	60
2.15	46	42
2.15	47	168
2.15	48	131
2.15	49	123
2.15	50	92
2.15	51	138
2.15	52	52
2.15	53	87
2.15	54	34
2.15	55	53
2.15	56	53
2.15	57	91
2.15	58	98
2.15	59	40
2.15	60	50
2.15	61	76
2.15	62	32
2.15	63	134
2.15	64	86
2.15	65	36
2.15	66	213
2.15	67	203
2.15	68	25
2.15	69	117
2.15	70	63
2.15	71	64
2.15	72	90
2.15	73	55
2.15	74	44
2.15	75	125
2.15	76	106
2.15	77	119
2.15	78	103
2.15	79	164
2.15	80	95
2.15	81	86
2.15	82	79
2.15	83	81
2.15	84	68
2.15	85	73
2.15	86	63
2.15	87	67
2.15	88	88
2.15	89	126
2.15	90	94
2.15	91	77
2.15	92	103
2.15	93	55
2.15	94	81
2.15	95	49
2.15	96	61
2.15	97	106
2.15	98	76
2.15	99	110
2.15	100	19
2.15	101	26
2.15	102	34
2.15	103	54
2.15	104	35
2.15	105	76
2.15	106	29
2.15	107	112
2.15	108	59
2.15	109	104
2.15	110	29
2.15	111	26
2.15	112	35
2.15	113	100
2.15	114	53
2.15	115	73
2.2	0	360
2.2	1	623
2.2	2	1053
2.2	3	377
2.2	4	238
2.2	5	363
2.2	6	222
2.2	7	263
2.2	8	234
2.2	9	646
2.2	10	596
2.2	11	1162
2.2	12	268
2.2	13	621
2.2	14	313
2.2	15	458
2.2	16	78
2.2	17	21
2.2	18	36
2.2	19	72
2.2	20	126
2.2	21	68
2.2	22	43
2.2	23	144
2.2	24	62
2.2	25	74
2.2	26	45
2.2	27	103
2.2	28	75
2.2	29	52
2.2	30	8
2.2	31	82
2.2	32	31
2.2	33	86
2.2	34	220
2.2	35	79
2.2	36	37
2.2	37	49
2.2	38	63
2.2	39	44
2.2	40	101
2.2	41	165
2.2	42	91
2.2	43	56
2.2	44	146
2.2	45	91
2.2	46	15
2.2	47	153
2.2	48	96
2.2	49	62
2.2	50	47
2.2	51	113
2.2	52	28
2.2	53	111
2.2	54	44
2.2	55	104
2.2	56	47
2.2	57	87
2.2	58	81
2.2	59	49
2.2	60	94
2.2	61	53
2.2	62	51
2.2	63	50
2.2	64	151
2.2	65	40
2.2	66	107
2.2	67	114
2.2	68	90
2.2	69	151
2.2	70	98
2.2	71	64
2.2	72	79
2.2	73	40
2.2	74	32
2.2	75	8
2.2	76	148
2.2	77	140
2.2	78	125
2.2	79	107
2.2	80	106
2.2	81	109
2.2	82	42
2.2	83	105
2.2	84	82
2.2	85	54
2.2	86	56
2.2	87	87
2.2	88	86
2.2	89	103
2.2	90	156
2.2	91	88
2.2	92	77
2.2	93	59
2.2	94	154
2.2	95	52
2.2	96	91
2.2	97	130
2.2	98	106
2.2	99	80
2.2	100	86
2.2	101	73
2.2	102	35
2.2	103	58
2.2	104	38
2.2	105	112
2.2	106	25
2.2	107	94
2.2	108	50
2.2	109	63
2.2	110	59
2.2	111	70
2.2	112	92
2.2	113	147
2.2	114	98
2.2	115	98
2.25	0	500
2.25	1	545
2.25	2	1002
2.25	3	420
2.25	4	366
2.25	5	482
2.25	6	227
2.25	7	294
2.25	8	274
2.25	9	686
2.25	10	586
2.25	11	1140
2.25	12	252
2.25	13	707
2.25	14	359
2.25	15	487
2.25	16	63
2.25	17	48
2.25	18	12
2.25	19	36
2.25	20	92
2.25	21	129
2.25	22	62
2.25	23	146
2.25	24	70
2.25	25	24
2.25	26	95
2.25	27	106
2.25	28	67
2.25	29	136
2.25	30	29
2.25	31	64
2.25	32	174
2.25	33	97
2.25	34	110
2.25	35	82
2.25	36	90
2.25	37	62
2.25	38	42
2.25	39	110
2.25	40	67
2.25	41	53
2.25	42	85
2.25	43	52
2.25	44	81
2.25	45	66
2.25	46	85
2.25	47	82
2.25	48	73
2.25	49	124
2.25	50	29
2.25	51	92
2.25	52	27
2.25	53	140
2.25	54	51
2.25	55	124
2.25	56	129
2.25	57	44
2.25	58	103
2.25	59	128
2.25	60	141
2.25	61	26
2.25	62	42
2.25	63	45
2.25	64	130
2.25	65	29
2.25	66	53
2.25	67	151
2.25	68	114
2.25	69	87
2.25	70	70
2.25	71	66
2.25	72	26
2.25	73	17
2.25	74	78
2.25	75	40
2.25	76	201
2.25	77	94
2.25	78	62
2.25	79	112
2.25	80	76
2.25	81	126
2.25	82	50
2.25	83	84
2.25	84	111
2.25	85	79
2.25	86	58
2.25	87	78
2.25	88	111
2.25	89	73
2.25	90	119
2.25	91	54
2.25	92	52
2.25	93	34
2.25	94	149
2.25	95	89
2.25	96	89
2.25	97	114
2.25	98	106
2.25	99	63
2.25	100	46
2.25	101	55
2.25	102	100
2.25	103	133
2.25	104	51
2.25	105	69
2.25	106	22
2.25	107	86
2.25	108	24
