4380	0.0960587	1.04967	186623
1460	0.0672754	1.07853	534386
4380	0.0663912	1.07948	394791
389820	0.122589	1.02331	650259
1460	0.0785802	1.06733	480071
3076220	0.20591	0.940011	518884
1733020	0.224367	0.921841	394757
1460	0.071251	1.07516	171181
1733020	0.218569	0.927891	46767
4380	0.0691961	1.07741	310083
4380	0.0664346	1.08028	518911
389820	0.106945	1.03977	565288
1733020	0.173007	0.97372	673424
4380	0.0384225	1.1086	15808
1733020	0.194463	0.952572	542083
1460	0.0550842	1.09209	310085
2920	0.0621143	1.08506	310084
200020	0.0716872	1.07557	310082
1460	0.0711794	1.07616	394790
1460	0.0750588	1.07253	310080
2920	0.0660513	1.08171	487886
3076220	0.354913	0.792982	317687
1460	0.0500599	1.09786	688964
1460	0.0390002	1.10905	209821
1460	0.0685057	1.07962	279326
1460	0.10524	1.04289	503366
1460	0.0960353	1.05241	179032
1460	0.0360268	1.11269	511137
3076220	0.109864	1.03892	147506
4380	0.15858	0.990243	634656
3076220	0.26296	0.885893	448640
10220	0.0670222	1.08191	425608
1460	0.104296	1.04469	108601
1733020	0.0643225	1.08475	77503
10220	0.0598873	1.08937	542104
1460	0.0754284	1.07389	271516
4380	0.0415061	1.10786	456397
4380	0.0360516	1.11332	604248
1733020	0.165024	0.98439	271498
4380	0.139942	1.00948	642514
1460	0.0965839	1.05291	658005
1460	0.0961832	1.05342	503370
1460	0.101468	1.04814	263775
1733020	0.158644	0.99105	46775
1460	0.0626626	1.08725	379458
1460	0.0660289	1.0841	518912
105120	0.126447	1.02371	580865
4380	0.0805854	1.0696	85147
2920	0.0661029	1.08409	534387
1460	0.122736	1.02747	580866
58400	0.0396016	1.11076	440865
1460	0.104466	1.04599	62176
3076220	0.0764138	1.07423	387084
1460	0.0369514	1.11374	604249
1460	0.0622377	1.08847	154
10220	0.066645	1.08409	348759
389820	0.0654021	1.08545	100817
4380	0.0715834	1.07934	417946
1733020	0.179963	0.970994	472225
200020	0.0432765	1.10769	356350
2920	0.0409869	1.11008	69852
1460	0.0360315	1.11505	604250
1460	0.0487824	1.10232	77508
1733020	0.220764	0.930429	526842
1733020	0.124621	1.0266	425599
200020	0.169877	0.981358	194251
389820	0.11064	1.0406	217556
1460	0.0369521	1.11449	209823
2920	0.13226	1.01927	634662
1733020	0.12188	1.02974	364030
3076220	0.089458	1.06216	7986
7300	0.112509	1.03916	410140
10220	0.106705	1.045	658004
1460	0.0753331	1.07643	673439
4380	0.174234	0.977631	557429
1460	0.0676243	1.08447	518913
1460	0.0739218	1.07818	650266
1460	0.0678054	1.0843	46789
1733020	0.1758	0.976383	271496
4380	0.0361458	1.11617	147524
1460	0.121166	1.03116	580868
2920	0.131285	1.02109	634664
1460	0.0660292	1.08639	417948
2920	0.0468998	1.10558	356349
1460	0.0442793	1.10851	248404
1460	0.0443203	1.10871	209820
1460	0.189398	0.963663	573039
1733020	0.256765	0.896314	495540
1460	0.039585	1.11354	77509
1733020	0.207953	0.945185	394763
2920	0.0707235	1.0825	92931
10220	0.117902	1.0355	580870
1460	0.142554	1.01113	634660
1460	0.0360278	1.11767	604251
4380	0.0660613	1.0878	23534
10220	0.133149	1.02071	634663
200020	0.0775304	1.07638	448660
4380	0.0397419	1.1143	549729
1460	0.203747	0.950312	573037
10220	0.097927	1.05617	665777
1460	0.098814	1.05533	263776
1460	0.0389787	1.11532	302356
200020	0.12244	1.03194	580869
1460	0.0948271	1.05958	263777
1460	0.0666513	1.08785	225231
2920	0.0660821	1.08843	31263
1460	0.187547	0.967121	573041
1460	0.0726505	1.08204	417947
4380	0.0431834	1.11173	681252
2920	0.0981099	1.0568	317739
4380	0.0980221	1.05692	317740
1460	0.0660811	1.08888	279328
1460	0.0384231	1.11657	163332
4380	0.0697557	1.08524	225229
1460	0.0953283	1.05967	317741
1460	0.038479	1.11653	456398
1460	0.0710711	1.08405	596457
1733020	0.165491	0.989736	673427
1460	0.068763	1.08648	39028
2920	0.0391871	1.11607	147523
1460	0.0707499	1.08463	534388
389820	0.0392381	1.11617	15809
1460	0.066034	1.0894	279329
1460	0.0731259	1.08252	325365
1733020	0.0656846	1.08997	7989
4380	0.0671526	1.0887	518914
7300	0.0661378	1.08977	225233
1460	0.0375572	1.11839	7992
1460	0.06775	1.08822	526867
1460	0.066101	1.08995	348761
1460	0.100587	1.05549	410144
1460	0.0811137	1.07496	480073
1733020	0.0653431	1.09075	294657
1460	0.0936569	1.06245	317742
1460	0.0704171	1.08573	225230
1460	0.192765	0.963583	573038
1460	0.0666495	1.0898	348760
3076220	0.312123	0.844422	248352
4380	0.0965587	1.06006	116307
1460	0.0660332	1.09069	425610
1460	0.0678561	1.0889	650267
1460	0.0440264	1.11276	69853
1460	0.102379	1.05443	658006
4380	0.0661164	1.09074	487887
1460	0.0717837	1.08524	23533
1460	0.129695	1.02745	642516
1460	0.070439	1.0868	534389
200020	0.0691474	1.08817	325366
10220	0.0726519	1.08472	171182
1460	0.0393853	1.11807	511138
1733020	0.188666	0.968827	217543
1460	0.0859787	1.07155	425606
2920	0.0436646	1.11403	472248
1460	0.0660304	1.09177	39030
1460	0.0388494	1.11896	456399
1460	0.0662446	1.0916	402466
1460	0.101155	1.0567	186625
1460	0.0660812	1.09178	279330
1460	0.101004	1.0569	62177
1460	0.153009	1.00501	557431
1460	0.0790224	1.07901	596456
10220	0.0714884	1.08658	31262
4380	0.16458	0.993519	333224
2920	0.0372601	1.12102	549731
1460	0.071043	1.08724	480074
389820	0.041044	1.11726	549730
1460	0.0430757	1.11526	147522
1460	0.163569	0.994796	194253
1460	0.0660278	1.0926	39031
1460	0.0821899	1.07647	108606
2920	0.163777	0.995078	194254
1733020	0.100968	1.05789	147511
1460	0.0660293	1.09283	487888
1460	0.0851362	1.07374	287031
7300	0.0686555	1.09023	271520
1460	0.0822019	1.07668	217562
1460	0.102461	1.05644	565291
1460	0.0660336	1.09287	364041
1460	0.148924	1.00999	634659
389820	0.171694	0.987229	340993
1460	0.0665745	1.09247	402467
4380	0.165539	0.993557	194252
1460	0.0449435	1.1142	472249
2920	0.158038	1.00112	333225
1460	0.0973177	1.06184	658007
1460	0.0660305	1.09326	225234
1460	0.0709866	1.08839	85149
1460	0.0361564	1.12325	15812
1460	0.0960894	1.06332	565292
1733020	0.0688363	1.0906	77504
1460	0.0460473	1.11356	256015
1460	0.0811343	1.07858	464445
4380	0.0685952	1.09119	23535
1460	0.0700433	1.08977	217563
2920	0.11244	1.04739	580873
1460	0.0711333	1.08876	364039
1460	0.154445	1.00545	333226
1460	0.152642	1.00767	557432
10220	0.0363555	1.12407	456400
1733020	0.237013	0.923508	627149
3076220	0.207322	0.953223	650245
1460	0.126044	1.03451	642517
1460	0.0979558	1.06263	495563
1733020	0.138055	1.02263	240597
1460	0.071461	1.08935	364040
1460	0.0858944	1.07494	279324
1460	0.0379091	1.12296	163334
4380	0.0708792	1.09008	518915
389820	0.106231	1.05475	619553
1460	0.0684703	1.09282	480075
10220	0.0726092	1.0887	225232
1733020	0.120566	1.04077	23526
1460	0.0660458	1.09529	596458
1733020	0.0953749	1.06604	256008
1460	0.0586311	1.10291	209819
1460	0.12869	1.03288	202024
1460	0.0699255	1.09171	85150
1460	0.108111	1.05354	186624
200020	0.135552	1.02611	634665
1460	0.127375	1.03441	634667
10220	0.0386744	1.12329	147525
1460	0.0960779	1.0659	116309
3076220	0.230117	0.931912	155356
1460	0.151083	1.01097	557434
1460	0.0400531	1.12226	15811
389820	0.0489544	1.1134	69854
58400	0.151556	1.01082	557433
1460	0.114166	1.04832	665776
1460	0.107686	1.05495	503371
1460	0.0693415	1.09339	487889
1460	0.0681391	1.09462	287035
1460	0.103149	1.05984	433220
1460	0.0705585	1.09258	417949
1460	0.102764	1.06038	116308
1460	0.0660335	1.09727	464446
1460	0.0660289	1.09727	464447
1733020	0.245011	0.918367	495545
1460	0.137317	1.02609	54508
1460	0.0660423	1.09737	394794
2920	0.0982102	1.0652	62180
4380	0.162287	1.00114	588696
1460	0.0910557	1.07255	263778
2920	0.0434863	1.12017	139645
1460	0.0829088	1.08082	287032
389820	0.0618058	1.10195	139642
389820	0.117649	1.04611	225221
1460	0.0701887	1.09363	310086
10220	0.0448869	1.11903	688965
1733020	0.0962546	1.06773	371777
1460	0.146955	1.01704	557435
2920	0.0380407	1.12623	472250
1460	0.0679618	1.09634	394793
4380	0.139454	1.02487	54507
1733020	0.0963215	1.06802	440854
7300	0.0669443	1.09742	364043
389820	0.11583	1.04855	171177
389820	0.041155	1.12339	15813
1460	0.0372915	1.12725	356352
1460	0.0379191	1.12664	604252
1460	0.0360296	1.12854	549732
1460	0.0660694	1.09852	23537
10220	0.152191	1.01249	194258
1460	0.0520189	1.11267	7991
2920	0.0667696	1.09802	108609
1460	0.0478592	1.11697	387087
1733020	0.0743426	1.09074	163329
10220	0.0377679	1.12746	139646
1460	0.0973235	1.06795	503372
1460	0.101199	1.0641	665779
1460	0.0515908	1.11381	209822
1460	0.107421	1.05803	62178
1460	0.036028	1.12943	69858
2920	0.128907	1.03658	131890
1460	0.129656	1.03594	634668
2920	0.161485	1.00416	194255
10220	0.0700103	1.09567	526868
1460	0.107982	1.05784	580875
4380	0.0406578	1.12518	69856
10220	0.732095	0.43382	557340
1460	0.042852	1.12315	256016
2920	0.0681616	1.09792	480077
1460	0.121064	1.04529	410142
389820	0.236922	0.929536	54496
1733020	0.160509	1.0062	464428
1460	0.0990945	1.0677	665780
2920	0.0402054	1.12666	77511
1460	0.0723456	1.09452	85151
3076220	0.308583	0.858296	340972
1460	0.0767227	1.09017	31264
4380	0.0789056	1.08801	271519
1460	0.113385	1.05354	410143
1460	0.0704507	1.09655	31265
1460	0.0727826	1.09422	348762
1460	0.096034	1.07104	186626
7300	0.0360789	1.13101	456401
4380	0.100309	1.06681	627170
3076220	0.123696	1.04348	688955
1460	0.036033	1.13117	472251
1460	0.126039	1.04118	202027
4380	0.0942348	1.07299	611794
4380	0.0443486	1.12295	7994
1460	0.0746027	1.09271	472242
1460	0.11603	1.05129	565290
4380	0.0456168	1.12172	7993
7300	0.0716465	1.09576	364042
1460	0.147002	1.02041	333228
1460	0.0682516	1.09918	394795
1460	0.039316	1.1282	139647
1733020	0.0732364	1.09439	147520
1460	0.0492687	1.11855	15810
1460	0.0705391	1.09729	480076
1460	0.0432272	1.12464	688966
4380	0.135003	1.03297	202025
1460	0.155804	1.01218	194256
1460	0.154039	1.01395	194259
4380	0.101946	1.06616	341008
1460	0.0360266	1.13214	511139
3076220	0.23703	0.931248	39003
1460	0.130389	1.03791	634669
389820	0.0752025	1.09315	287034
4380	0.0960823	1.07233	565293
1460	0.0436965	1.12479	302357
1460	0.0360419	1.1325	232884
1460	0.098263	1.07039	627171
1460	0.107722	1.06095	124040
1460	0.0960461	1.07266	433222
4380	0.0472035	1.12154	232883
1460	0.0360501	1.13288	7996
389820	0.0625757	1.10641	240615
1733020	0.217862	0.951168	526844
1733020	0.2131	0.955954	464415
1460	0.0432367	1.12586	69857
2920	0.0868427	1.08231	263779
1460	0.066028	1.10314	417952
3076220	0.386488	0.782713	340966
2920	0.0684274	1.10079	425612
58400	0.0994459	1.06992	124041
1460	0.0625255	1.10689	232882
1460	0.0967217	1.07272	116311
389820	0.165138	1.00431	116297
10220	0.0710443	1.09886	39032
3076220	0.235839	0.934199	155358
3076220	0.210993	0.959113	464417
1460	0.13041	1.03978	54509
1460	0.053122	1.11708	163333
2920	0.0373448	1.13289	356355
4380	0.0660527	1.10427	487890
1460	0.100558	1.06979	503373
1460	0.126068	1.04434	642519
4380	0.126091	1.04433	642518
1460	0.181543	0.988884	573042
2920	0.0669904	1.1035	518917
1733020	0.31172	0.858977	634633
1460	0.10982	1.06093	627168
2920	0.0360592	1.1347	160
1460	0.0472583	1.12364	100819
4380	0.0510857	1.11985	77510
1460	0.0660446	1.10495	225235
1733020	0.176289	0.994721	271500
200020	0.0459041	1.12517	147526
1733020	0.175074	0.996167	225209
4380	0.0967017	1.07471	658010
200020	0.0679948	1.10348	596460
2920	0.0661182	1.10536	394796
1460	0.0676152	1.10399	518918
389820	0.110129	1.0615	39024
1460	0.0664989	1.10516	155374
1460	0.159323	1.01234	194257
105120	0.0371286	1.13454	256017
3076220	0.0783067	1.09349	387085
1733020	0.122272	1.04959	456388
1460	0.131013	1.04104	634671
200020	0.0547809	1.11739	69855
7300	0.0703488	1.10188	534391
7300	0.0726438	1.09963	534390
1460	0.106826	1.06556	341007
4380	0.15122	1.02118	333229
1460	0.101276	1.0712	665782
3076220	0.18201	0.990474	673428
1460	0.140275	1.03223	634666
10220	0.131276	1.04127	131892
1460	0.107367	1.06531	179033
7300	0.0753216	1.09742	518916
7300	0.0692299	1.10351	287037
1460	0.0814789	1.09132	108607
1460	0.130382	1.0427	634673
1460	0.0385007	1.13462	209826
389820	0.0841099	1.08904	673440
2920	0.066067	1.10712	23539
10220	0.0662031	1.10729	31267
1460	0.0547197	1.11889	248405
1460	0.106559	1.06709	116310
3076220	0.389981	0.783688	665734
4380	0.0542769	1.1194	371785
2920	0.036066	1.13762	147527
1460	0.0709688	1.10275	480078
1460	0.0892304	1.08454	85148
1460	0.0665675	1.10722	402468
3076220	0.324912	0.848953	116278
1460	0.107843	1.06604	410145
1460	0.152555	1.0215	194261
2920	0.125558	1.04854	54511
1460	0.12821	1.04589	54510
2920	0.101541	1.07261	410147
1460	0.0660289	1.10814	325368
4380	0.128101	1.04609	642520
2920	0.0964498	1.07782	433223
1460	0.0850147	1.08932	673441
1460	0.0398805	1.13455	604254
3076220	0.0911095	1.08333	356344
10220	0.101556	1.073	410148
1460	0.0962426	1.07832	341011
1460	0.0823691	1.09222	673442
1460	0.0663422	1.10841	650269
1460	0.130392	1.04436	131893
2920	0.154609	1.0202	557436
1460	0.0429199	1.13195	294659
4380	0.105529	1.06938	433221
389820	0.0619943	1.11312	472247
2920	0.126524	1.04862	54512
1460	0.0704901	1.10478	108610
200020	0.164841	1.01046	588697
1460	0.111436	1.06388	665778
389820	0.0723006	1.10306	217564
1460	0.0372152	1.13815	232885
4380	0.0360916	1.13929	256020
1460	0.0405087	1.13496	248406
4380	0.0998122	1.07585	627172
200020	0.070059	1.10562	518919
1460	0.104939	1.07075	658009
2920	0.09992	1.07592	495564
1460	0.0962448	1.0797	341012
4380	0.0364806	1.13948	162
200020	0.0397351	1.13636	161
1460	0.0987759	1.0774	179037
1460	0.0671549	1.10903	23540
7300	0.0487713	1.12746	619566
1460	0.0669541	1.10942	425615
7300	0.113634	1.06277	627169
200020	0.10485	1.07169	503374
1460	0.0836759	1.09297	155372
1460	0.130154	1.04658	202028
1460	0.100469	1.07627	410149
2920	0.0987924	1.07795	186628
1460	0.0679909	1.10883	108612
2920	0.0401352	1.13672	688969
3076220	0.393451	0.78342	642481
1460	0.096031	1.08085	116312
2920	0.0868409	1.09033	448662
1460	0.0777029	1.09956	46790
2920	0.0610474	1.11641	240616
4380	0.0360514	1.14143	549733
1460	0.0730682	1.10447	155373
1460	0.052397	1.12526	7995
1460	0.0960426	1.08162	658012
1460	0.0790489	1.09878	596459
7300	0.0361461	1.14173	163335
1460	0.0701535	1.10777	673444
1460	0.0839103	1.09402	673443
4380	0.0441593	1.13384	159
4380	0.1364	1.04169	634672
1460	0.0705357	1.10757	425614
1460	0.0429726	1.13526	619568
1460	0.0376052	1.14063	681254
10220	0.0671316	1.11116	279331
1460	0.067723	1.11057	673445
389820	0.0726862	1.10576	240614
1460	0.112212	1.06626	673437
4380	0.0980938	1.08042	503376
1460	0.0720693	1.1065	108611
7300	0.0404179	1.13816	139648
4380	0.0660549	1.1127	425616
1460	0.104238	1.07476	341009
7300	0.0667247	1.11228	402469
1460	0.085145	1.09387	448663
1460	0.0767283	1.10232	364044
1460	0.0960372	1.08303	565294
1460	0.0660323	1.11322	271522
1460	0.140041	1.03929	131891
1460	0.0673376	1.112	23542
1460	0.0660673	1.11329	85152
1733020	0.347145	0.832256	673406
1460	0.0960626	1.08335	503377
3076220	0.078175	1.10127	77507
1460	0.0946648	1.08483	611795
1460	0.0729612	1.1066	325367
1733020	0.0798736	1.09991	69851
389820	0.114834	1.06504	39025
1460	0.0963572	1.08365	116313
2920	0.0661365	1.11402	217567
1460	0.0961066	1.08406	503378
4380	0.12178	1.05853	54514
4380	0.0437482	1.1366	100821
7300	0.110161	1.07033	317743
3076220	0.531589	0.648995	194216
7300	0.153466	1.02718	557437
3076220	0.231043	0.949694	225205
2920	0.0660448	1.11478	31269
1460	0.0969918	1.08384	341013
1460	0.0685383	1.11236	534392
1733020	0.105744	1.07517	371779
1460	0.0972979	1.08362	565295
1460	0.110681	1.07038	410146
1460	0.0565818	1.12453	158
3076220	0.15945	1.02171	310074
1460	0.0665391	1.11464	526869
1460	0.0662642	1.11516	92933
1460	0.0963702	1.08511	124042
1460	0.0998133	1.08177	658013
1460	0.0992614	1.08244	179039
2920	0.18411	0.997727	573043
1460	0.036893	1.14508	163
10220	0.0662208	1.11598	39035
4380	0.0361243	1.14611	387089
1460	0.142475	1.03988	634670
1733020	0.242598	0.939987	62160
10220	0.0431353	1.13954	294660
389820	0.0456609	1.13706	256018
1460	0.131816	1.05097	131895
1460	0.0677752	1.11507	673446
1460	0.0974754	1.08541	410151
2920	0.105455	1.07747	179038
1460	0.0970181	1.08591	495565
3076220	0.105248	1.07775	151
1460	0.043521	1.1395	7997
1460	0.0414409	1.14172	209827
1460	0.0796124	1.10357	23538
1460	0.0696414	1.11359	425617
1460	0.069623	1.1138	23543
200020	0.0689923	1.11444	534393
1460	0.0696953	1.11386	46791
1460	0.107246	1.07643	179036
1460	0.0362894	1.1474	549734
4380	0.0695036	1.11425	39034
1460	0.0443466	1.13943	240617
4380	0.158008	1.02584	194262
2920	0.125541	1.05832	54513
1460	0.0702837	1.11376	217566
7300	0.0416511	1.1424	248408
7300	0.0448955	1.13922	371787
1460	0.0518726	1.13225	356354
1460	0.0690757	1.11507	364047
7300	0.101899	1.0824	317745
58400	0.066508	1.11782	518920
1460	0.102801	1.08156	317744
389820	0.165243	1.0192	116298
2920	0.0365593	1.14789	387090
1460	0.0479456	1.13654	100820
1733020	0.241626	0.942941	410120
2920	0.126078	1.05851	642521
1733020	0.105035	1.07965	240606
10220	0.0716834	1.11314	394799
3076220	0.121026	1.06385	209814
2920	0.0660482	1.11902	279332
1460	0.047529	1.13759	681253
1460	0.0695103	1.11565	348764
1460	0.0974564	1.08779	179041
389820	0.146679	1.03865	317736
4380	0.131389	1.05396	202029
1460	0.120208	1.06514	54515
2920	0.0969825	1.08841	62181
1460	0.048177	1.13727	688970
3076220	0.136902	1.04861	100814
1733020	0.167462	1.01806	217553
1460	0.0822303	1.10333	364045
4380	0.049848	1.13578	15814
3076220	0.122745	1.06294	511129
1460	0.067801	1.11809	225236
3076220	0.23543	0.950465	565277
1460	0.0360311	1.14987	472253
1460	0.171096	1.01481	194260
1460	0.0677106	1.11821	155376
2920	0.0684616	1.11746	271523
1460	0.0967783	1.08921	433224
1460	0.126937	1.05911	202031
1733020	0.101578	1.08453	209818
1460	0.0419455	1.14419	681255
4380	0.102989	1.08317	186630
1460	0.0772803	1.109	92932
1460	0.0360266	1.15042	209828
1460	0.0856824	1.10077	31266
1460	0.0719654	1.11466	487891
1460	0.0460656	1.14086	456402
1460	0.0405662	1.14637	456403
4380	0.0676115	1.1195	379459
200020	0.100821	1.08643	186631
1460	0.121299	1.066	54516
1733020	0.101938	1.08554	379457
4380	0.0692165	1.1184	85153
1460	0.0960465	1.09159	433226
1460	0.0673392	1.12047	348765
2920	0.0384615	1.14937	681257
1460	0.0940033	1.09389	317746
4380	0.0842078	1.10374	263782
2920	0.036372	1.15158	139649
389820	0.0733834	1.11458	325371
1460	0.0662381	1.12176	364049
1460	0.0660346	1.12197	155379
1733020	0.0944905	1.09367	163330
10220	0.163675	1.02454	588699
1460	0.0360275	1.15234	256021
1460	0.0719147	1.11656	464449
105120	0.055105	1.1335	688967
1460	0.0740338	1.11459	650270
2920	0.0494894	1.13919	619569
1460	0.0975817	1.09131	433225
1460	0.0362384	1.15266	69861
2920	0.0388938	1.15012	472254
389820	0.174311	1.01472	665772
1460	0.118183	1.07086	665781
4380	0.0360528	1.15301	681258
1460	0.107671	1.08145	665784
1733020	0.185105	1.00408	472229
1460	0.0755655	1.11363	31268
7300	0.0361261	1.15311	440868
1460	0.153087	1.03617	333233
1460	0.0398901	1.14943	604256
1460	0.0497608	1.13964	302358
1460	0.0772282	1.11225	394798
1460	0.0373659	1.15216	139650
7300	0.177043	1.01252	588698
1460	0.116265	1.07331	54517
4380	0.0663072	1.12331	271524
1460	0.0960723	1.09375	503379
58400	0.0675268	1.12231	108616
4380	0.0388405	1.15102	371789
7300	0.0579344	1.13201	379461
389820	0.0737224	1.11641	673447
1460	0.0683547	1.1218	534396
1460	0.085983	1.10417	472244
1460	0.0480942	1.14207	248407
1460	0.0706071	1.11969	279333
4380	0.0525735	1.13772	356356
7300	0.0674505	1.1229	394803
389820	0.160921	1.0295	179028
1460	0.0528785	1.1376	688971
1460	0.0405691	1.14995	69860
4380	0.052035	1.13852	256019
200020	0.0431564	1.14751	681256
1460	0.0361072	1.15494	511142
200020	0.0812066	1.11022	325369
10220	0.0375761	1.15388	511141
2920	0.0701544	1.12134	39036
1460	0.0762185	1.11528	325372
2920	0.0718642	1.1197	92934
1460	0.141187	1.0504	333235
1460	0.0779556	1.11365	394800
1460	0.0391601	1.15254	302360
1460	0.112099	1.07966	410150
1460	0.0360398	1.15592	371790
1460	0.0773385	1.11472	310087
1460	0.0405292	1.15155	456405
7300	0.126123	1.06607	642523
4380	0.0664102	1.12585	225237
1460	0.0360282	1.1563	7998
1460	0.0660481	1.12635	171183
1460	0.159724	1.03269	194265
1733020	0.123247	1.06923	688959
1460	0.0360413	1.15653	139651
1460	0.107863	1.08474	665786
10220	0.038194	1.15442	456406
4380	0.0360534	1.15656	302361
389820	0.079108	1.11366	39033
1460	0.0693555	1.12343	394804
10220	0.0822795	1.11059	348763
1733020	0.172481	1.02051	402454
1460	0.142543	1.0505	634674
7300	0.100003	1.09305	627173
1460	0.0732747	1.11991	108614
10220	0.0701812	1.12306	85154
1460	0.0442044	1.14905	688974
1733020	0.303078	0.890221	116284
1460	0.0369495	1.15637	294662
1460	0.0660347	1.12743	85155
4380	0.0803873	1.11309	417953
1460	0.0714734	1.12204	417954
4380	0.0676721	1.1259	310089
389820	0.056181	1.13742	77513
1460	0.0370569	1.15655	69862
7300	0.10067	1.09295	62183
1460	0.117951	1.07572	54518
4380	0.0645931	1.12909	310091
1460	0.0422941	1.15143	232886
4380	0.0661162	1.12761	39037
1460	0.0395506	1.15422	209830
389820	0.11691	1.07687	271517
2920	0.160192	1.0336	333231
2920	0.0403723	1.15347	209829
1733020	0.163908	1.02998	487879
1460	0.0960417	1.09786	341014
1460	0.0742729	1.11964	673448
10220	0.0740627	1.12009	402470
1460	0.169921	1.02426	333230
1460	0.1602	1.034	333232
4380	0.18518	1.00907	573044
2920	0.0734075	1.12084	518921
2920	0.167337	1.02692	194263
1460	0.0685095	1.12577	650272
1460	0.113543	1.08094	54519
1460	0.0660378	1.12848	31271
1460	0.106832	1.08779	658014
1460	0.0360412	1.15862	147531
7300	0.131499	1.06335	131896
2920	0.0693662	1.12552	271525
1460	0.0660285	1.12891	155380
1460	0.0734184	1.12153	108615
1460	0.0363737	1.15865	294664
1460	0.0360435	1.15904	302363
1460	0.0360275	1.15913	604258
1460	0.0660419	1.12914	85156
105120	0.134533	1.06065	642522
3076220	0.168021	1.02721	596450
4380	0.0933036	1.10213	611797
1460	0.0916406	1.10389	611798
1460	0.0943006	1.10126	611796
2920	0.0485413	1.14712	511140
1460	0.0470705	1.14872	440866
10220	0.164592	1.0312	194264
2920	0.039071	1.15676	302362
7300	0.0363587	1.15958	511143
200020	0.092923	1.1031	263781
389820	0.11542	1.08061	271518
2920	0.0661149	1.13004	487892
200020	0.0481488	1.14814	163336
2920	0.0367791	1.15959	163337
1460	0.152919	1.04351	194266
7300	0.0760482	1.1205	310088
1460	0.0983762	1.09829	425611
4380	0.0646657	1.13201	604253
4380	0.100442	1.09636	179042
1460	0.0363851	1.1605	294665
2920	0.0660457	1.13085	526870
4380	0.0660539	1.13096	518922
1460	0.0660317	1.13106	348767
389820	0.075929	1.12116	673450
1460	0.108298	1.08885	116315
10220	0.0661205	1.13111	279334
1460	0.0385501	1.15868	456407
4380	0.0662604	1.13112	487893
389820	0.217736	0.979647	642508
4380	0.0686982	1.12874	650273
3076220	0.127578	1.07005	371778
1460	0.0448767	1.15297	440867
1460	0.0786014	1.11941	650271
4380	0.0805169	1.11758	31270
1733020	0.0633246	1.1349	604255
389820	0.135086	1.06336	131897
1460	0.0771426	1.12136	394802
1460	0.104497	1.09411	565298
1460	0.0516616	1.14696	147528
1733020	0.241279	0.957384	627156
389820	0.0752833	1.12348	92935
2920	0.0360386	1.16274	209831
1460	0.0661471	1.13267	155381
105120	0.0907986	1.10802	217565
1460	0.0660527	1.13302	23544
1733020	0.101978	1.09711	256014
1460	0.0741469	1.12517	534398
1460	0.134075	1.0654	202032
1460	0.087164	1.11246	611799
4380	0.0660571	1.13359	23545
10220	0.0648341	1.13482	371786
1460	0.0554799	1.1442	371788
389820	0.066752	1.13294	472252
1460	0.042166	1.15768	15815
4380	0.0509266	1.14893	456404
2920	0.0488354	1.15106	472255
4380	0.0666167	1.13341	310092
10220	0.0362162	1.16398	15817
7300	0.0703899	1.12988	287040
4380	0.0960545	1.1043	341016
1460	0.0440492	1.15638	549735
1460	0.151036	1.04941	131894
1460	0.0960439	1.10452	658017
1733020	0.125646	1.07496	225227
389820	0.0692479	1.13139	85157
1460	0.0670693	1.13358	85159
1460	0.0571348	1.14353	688972
1460	0.0661775	1.13449	364051
1460	0.0714678	1.12921	650274
1733020	0.179073	1.0217	565285
2920	0.11191	1.08886	54521
389820	0.0518491	1.14892	147529
1460	0.0375753	1.1632	356360
1460	0.0732083	1.12758	171184
4380	0.083056	1.11781	394801
7300	0.0772093	1.12369	534397
1460	0.059459	1.14144	310093
1460	0.0361421	1.16483	7999
1460	0.101075	1.0999	179043
1460	0.0374839	1.16351	371791
1460	0.0660393	1.135	650275
1460	0.114401	1.08674	54520
10220	0.0661036	1.13509	39039
389820	0.16069	1.04111	116302
1733020	0.0726435	1.12921	356353
1460	0.138479	1.06338	634676
1460	0.0374016	1.16455	256023
389820	0.0730572	1.12896	348766
7300	0.074296	1.12785	39038
2920	0.0374949	1.16479	604259
1460	0.0660287	1.1363	225240
2920	0.0392319	1.1631	209832
4380	0.0712393	1.13122	542106
3076220	0.170706	1.03179	379453
1460	0.038837	1.16417	163338
1460	0.106138	1.09692	124043
2920	0.0973129	1.10581	503381
1460	0.0993307	1.10387	503380
1460	0.0360894	1.16711	8000
1733020	0.121406	1.08185	279327
1733020	0.0967705	1.1065	248403
1460	0.0403852	1.16323	240619
58400	0.0406548	1.16305	688976
1460	0.0733132	1.1304	225238
7300	0.0820113	1.12178	611800
105120	0.0734304	1.13048	542105
1460	0.0405375	1.16372	147533
1460	0.0457956	1.15861	604257
1460	0.086091	1.11854	155377
7300	0.0360888	1.16862	139653
10220	0.0728257	1.13196	542107
1460	0.036028	1.1688	302364
1460	0.0686208	1.13624	225239
1460	0.0385716	1.16631	165
1460	0.0389434	1.16612	604260
1460	0.0660398	1.13909	46792
3076220	0.114696	1.09048	356347
389820	0.0717933	1.1334	348768
1733020	0.170303	1.03507	225216
200020	0.0697297	1.13569	464450
1460	0.135131	1.07038	580876
2920	0.70918	0.49634	580794
1460	0.0360615	1.16948	8002
4380	0.0377875	1.16784	256025
1460	0.0672854	1.13835	480080
1460	0.0973499	1.10828	186634
4380	0.0709781	1.13469	417955
