1.34585	658023	389820
1.34631	317748	1733020
1.34635	217579	389820
1.34903	387109	1733020
1.34933	171191	3076220
1.34995	341025	389820
1.35003	627183	1733020
1.35047	681273	3076220
1.35052	410162	3076220
1.35089	495575	389820
1.35127	364064	389820
1.35153	124050	3076220
1.35243	425635	3076220
1.35243	317725	3076220
1.35284	131903	3076220
1.35294	472278	389820
1.35313	271538	3076220
1.35477	108629	1733020
1.35566	627184	389820
1.35572	433234	3076220
1.35699	232905	389820
1.35741	317727	3076220
1.35756	163356	1733020
1.3584	8012	3076220
1.3586	341027	389820
1.35862	348785	389820
1.35882	263785	1733020
1.35898	565306	389820
1.35975	15836	389820
1.35984	256042	389820
1.35985	294684	389820
1.36003	534415	389820
1.36047	209839	3076220
1.36057	619591	389820
1.36076	658024	3076220
1.36253	627186	389820
1.36322	54529	3076220
1.36329	364067	389820
1.36355	480098	3076220
1.36439	440890	389820
1.36466	302381	3076220
1.3648	116327	3076220
1.36489	495573	1733020
1.36513	604284	389820
1.36537	77531	1733020
1.36693	387110	3076220
1.36735	356382	389820
1.36762	186642	389820
1.36809	410164	3076220
1.3685	147550	3076220
1.36873	658029	389820
1.36974	619587	3076220
1.36979	155400	3076220
1.36981	487913	1733020
1.36986	69886	389820
1.37121	31289	1733020
1.37121	209851	1733020
1.37144	194268	3076220
1.37253	15839	1733020
1.37352	294680	3076220
1.3736	92959	1733020
1.37422	194269	1733020
1.37505	39055	1733020
1.3754	194270	389820
1.37701	15837	3076220
1.37727	348789	389820
1.37858	69888	389820
1.37859	287038	3076220
1.37886	356384	389820
1.3789	131909	389820
1.37974	565313	389820
1.37978	147553	1733020
1.38038	279344	3076220
1.38048	294675	1733020
1.3807	302388	389820
1.38164	658031	1733020
1.38181	487907	3076220
1.38217	8023	389820
1.3829	371810	1733020
1.38398	440894	1733020
1.3841	31290	389820
1.38452	31291	1733020
1.38458	341033	389820
1.38475	23563	3076220
1.38511	46803	3076220
1.38571	394825	1733020
1.38573	658033	1733020
1.38605	77533	1733020
1.38845	681286	389820
1.38924	681287	389820
1.38946	658035	389820
1.38983	139669	3076220
1.39084	100840	389820
1.39154	549757	389820
1.39213	495585	3076220
1.39274	175	3076220
1.39325	139672	389820
1.39415	549755	3076220
1.3947	402499	389820
1.39498	495587	3076220
1.39539	325388	3076220
1.3961	634675	3076220
1.39715	179057	389820
1.3975	379486	3076220
1.39756	487916	3076220
1.39845	658038	3076220
1.39893	487908	1733020
1.39927	287074	389820
1.39949	209869	389820
1.39982	472283	1733020
1.39995	287075	389820
1.40169	46811	3076220
1.40172	256040	3076220
1.40217	356378	3076220
1.40269	232911	389820
1.40288	263791	389820
1.40314	604291	389820
1.40494	294692	1733020
1.40514	417975	1733020
1.40522	611686	1733020
1.40525	248435	1733020
1.40544	619590	3076220
1.40551	665792	3076220
1.40558	480106	3076220
1.40567	287078	389820
1.40576	116334	389820
1.40673	534420	3076220
1.40695	15844	389820
1.40786	85180	1733020
1.40795	364063	3076220
1.40823	542123	3076220
1.40977	511158	3076220
1.40986	179058	389820
1.41059	85181	389820
1.41061	325387	3076220
1.41202	100848	389820
1.41279	92964	1733020
1.41289	549761	389820
1.41309	472289	1733020
1.41367	611716	3076220
1.41385	394829	3076220
1.415	31295	1733020
1.41535	31296	389820
1.4154	325392	389820
1.41549	287080	389820
1.41712	54535	1733020
1.41749	171204	1733020
1.41763	348793	389820
1.4185	681289	3076220
1.41858	681292	1733020
1.41928	325393	389820
1.41955	147560	1733020
1.41961	248442	1733020
1.41975	100844	1733020
1.42179	596482	389820
1.42181	526888	1733020
1.42187	417976	389820
1.4222	155410	1733020
1.4228	279348	3076220
1.42373	619595	3076220
1.42538	23569	3076220
1.42639	688999	389820
1.42672	673472	1733020
1.42696	171207	389820
1.42725	627190	3076220
1.42831	495581	1733020
1.42944	131920	389820
1.42948	681281	3076220
1.42991	15848	389820
1.43026	302387	3076220
1.43059	240648	1733020
1.43078	217593	3076220
1.43088	92967	1733020
1.43132	310114	389820
1.43139	387124	1733020
1.4315	100849	1733020
1.43185	179061	389820
1.43187	186660	1733020
1.43214	325391	3076220
1.43221	356388	3076220
1.43267	232918	1733020
1.43402	194276	3076220
1.43443	495596	389820
1.43458	209871	3076220
1.4346	480112	3076220
1.43486	8035	1733020
1.4351	171208	3076220
1.43593	433246	3076220
1.43606	139675	3076220
1.43612	317761	389820
1.43633	92968	1733020
1.43648	565321	3076220
1.43792	673471	3076220
1.43838	54540	1733020
1.43883	596479	3076220
1.43936	495586	1733020
1.44109	627194	3076220
1.44239	665803	1733020
1.4424	108645	389820
1.44275	116339	389820
1.44358	108640	3076220
1.44358	31301	389820
1.44374	417981	389820
1.44394	325394	1733020
1.44655	317752	1733020
1.44658	440906	1733020
1.44674	611721	3076220
1.44678	317747	3076220
1.44759	325397	389820
1.44766	310107	1733020
1.44815	77547	1733020
1.44889	650302	3076220
1.44907	487925	389820
1.44929	596490	389820
1.4494	279351	389820
1.44941	634692	1733020
1.44951	155415	1733020
1.44989	108637	3076220
1.45003	549767	1733020
1.45047	673475	3076220
1.45056	440907	389820
1.45097	124059	3076220
1.45102	54542	389820
1.45141	495588	3076220
1.4516	410177	1733020
1.45276	448686	389820
1.4548	31303	3076220
1.45516	433249	1733020
1.4559	240650	1733020
1.45613	611689	1733020
1.45628	448688	1733020
1.45702	433250	389820
1.45751	448690	389820
1.45796	627195	1733020
1.45798	503406	389820
1.45869	565324	389820
1.45887	402505	389820
1.45934	348798	1733020
1.46004	665783	3076220
1.46007	425654	389820
1.46013	417983	389820
1.46069	209878	1733020
1.46106	503407	3076220
1.46108	371816	3076220
1.46136	472295	389820
1.46138	542129	389820
1.46235	263798	1733020
1.46237	642536	3076220
1.46253	619603	389820
1.46482	248450	389820
1.46488	619604	389820
1.46533	287083	3076220
1.46598	425656	389820
1.46608	456441	1733020
1.46631	62213	3076220
1.46635	526893	389820
1.46635	387133	1733020
1.46724	596493	3076220
1.4678	232921	3076220
1.46803	225266	3076220
1.46822	194289	3076220
1.46863	348800	1733020
1.46864	665807	1733020
1.46909	317767	389820
1.46925	534429	3076220
1.46943	487910	3076220
1.47092	534430	3076220
1.47116	619605	389820
1.47261	108638	3076220
1.47262	202059	389820
1.47276	440913	389820
1.47329	480106	3076220
1.47336	565325	389820
1.47514	681294	3076220
1.47525	464472	389820
1.47527	440911	3076220
1.47625	155419	389820
1.47647	364080	3076220
1.47654	681296	389820
1.47665	62215	389820
1.47743	410181	1733020
1.47838	596491	1733020
1.47851	658048	3076220
1.47866	689018	389820
1.47922	100854	3076220
1.47978	665775	3076220
1.47993	356394	1733020
1.48014	209881	3076220
1.48127	526894	1733020
1.48455	333209	1733020
1.48498	394840	389820
1.4856	440905	1733020
1.48598	650314	3076220
1.48605	518952	389820
1.48647	364082	1733020
1.48671	503411	1733020
1.48708	46823	3076220
1.48758	487928	1733020
1.48799	232928	3076220
1.48821	580743	3076220
1.48824	23580	1733020
1.48857	387137	3076220
1.4893	379498	3076220
1.48946	39066	1733020
1.48969	108652	389820
1.49089	100857	1733020
1.4911	155416	3076220
1.49125	155425	389820
1.49137	689006	3076220
1.49163	425661	1733020
1.49182	665812	3076220
1.49195	673482	1733020
1.49301	464476	389820
1.49314	179065	1733020
1.49369	85188	1733020
1.4948	565328	3076220
1.49502	518955	3076220
1.49524	518954	389820
1.49554	171218	3076220
1.49571	248448	1733020
1.49657	116349	389820
1.49787	256057	389820
1.49821	518956	389820
1.49835	100862	389820
1.49879	518957	1733020
1.49937	634700	1733020
1.49938	341052	389820
1.49977	263800	3076220
1.50008	85189	1733020
1.50017	116350	1733020
1.50104	263801	3076220
1.50189	487930	389820
1.50219	46827	389820
1.50264	279362	389820
1.50304	604310	389820
1.50433	341053	389820
1.50484	526901	389820
1.50551	77552	389820
1.50567	495599	1733020
1.50659	69906	1733020
1.50677	456450	389820
1.50678	379500	3076220
1.50681	495581	1733020
1.50689	31313	3076220
1.50778	650313	1733020
1.50833	596501	389820
1.50834	503415	1733020
1.50886	333216	1733020
1.5097	271565	3076220
1.51009	240661	1733020
1.51022	518960	1733020
1.51055	440918	3076220
1.51078	511179	1733020
1.51254	100850	3076220
1.51284	116353	1733020
1.51307	596504	389820
1.5141	8039	3076220
1.51442	487921	3076220
1.51448	495604	3076220
1.51504	147580	1733020
1.51524	186673	3076220
1.51528	147575	3076220
1.51559	100864	3076220
1.51581	611686	1733020
1.51594	611689	1733020
1.51662	8044	389820
1.51754	534441	3076220
1.51786	256058	1733020
1.51806	464475	3076220
1.51814	542137	3076220
1.51818	503417	389820
1.51873	108657	1733020
1.51879	549762	3076220
1.51929	557399	7300
1.5201	46832	3076220
1.52025	310123	1733020
1.52101	186674	1733020
1.52127	31316	3076220
1.52197	394846	1733020
1.52221	124071	3076220
1.52265	15862	1733020
1.52267	387134	3076220
1.52305	526897	3076220
1.52358	689014	1733020
1.52398	526898	3076220
1.52464	194299	389820
1.525	394843	3076220
1.5258	256059	1733020
1.5266	511189	1733020
1.52671	100868	1733020
1.52678	588597	389820
1.52727	8046	1733020
1.52747	131935	1733020
1.52863	8047	389820
1.52883	511190	389820
1.52915	54550	389820
1.53018	202071	389820
1.53146	534437	1733020
1.53154	333206	3076220
1.53184	294712	389820
1.53195	410189	1733020
1.53211	225274	389820
1.53228	549777	1733020
1.53371	62222	389820
1.53391	425665	1733020
1.53407	139689	389820
1.5342	179077	1733020
1.53489	619611	389820
1.53491	116357	3076220
1.53493	333205	3076220
1.53504	279367	3076220
1.53577	217609	389820
1.53659	634706	389820
1.53725	681304	389820
1.53759	627203	389820
1.538	310129	1733020
1.53808	379509	1733020
1.53818	240657	3076220
1.53833	92977	3076220
1.53876	333207	3076220
1.53891	77551	3076220
1.53907	681305	389820
1.53973	565335	3076220
1.54008	85197	1733020
1.54008	131936	1733020
1.54082	194301	1733020
1.54096	240663	1733020
1.54108	526907	389820
1.54211	116351	1733020
1.54213	163381	3076220
1.54315	39076	389820
1.54328	139690	3076220
1.54357	155435	389820
1.54402	542145	3076220
1.54437	46836	389820
1.54487	225276	389820
1.54506	627205	389820
1.54626	440923	389820
1.54681	232938	3076220
1.54682	673495	389820
1.54689	681307	389820
1.54738	542148	3076220
1.54953	364099	389820
1.54999	248462	389820
1.55023	440925	389820
1.55122	155438	1733020
1.55143	69912	389820
1.55213	534447	3076220
1.55215	511175	3076220
1.55239	85193	3076220
1.55318	77562	1733020
1.55324	108661	3076220
1.55327	179081	389820
1.55341	116359	389820
1.55464	642543	3076220
1.55464	39079	389820
1.55493	256063	1733020
1.55559	673497	389820
1.55597	673498	389820
1.55627	356407	3076220
1.55698	410193	389820
1.55723	139695	1733020
1.55723	240662	3076220
1.55755	565337	1733020
1.55813	202075	1733020
1.55998	448716	1733020
1.5608	611689	1733020
1.56128	371826	3076220
1.56166	46840	1733020
1.56178	240667	1733020
1.56323	333234	1733020
1.56323	54554	1733020
1.56327	54555	389820
1.56363	364103	1733020
1.56382	100879	1733020
1.56514	302404	3076220
1.56519	225278	389820
1.56579	62226	1733020
1.56671	650323	389820
1.56685	256066	389820
1.56717	263806	389820
1.56802	179082	389820
1.56831	611716	3076220
1.56884	287093	3076220
1.56993	619618	1733020
1.57026	402519	389820
1.57143	580749	3076220
1.57406	248465	1733020
1.57443	565339	389820
1.57472	410198	1733020
1.5762	92982	1733020
1.57637	387153	389820
1.57652	310128	3076220
1.57741	194308	389820
1.57773	565340	3076220
1.57843	271582	389820
1.57883	665824	389820
1.57886	194309	389820
1.58077	85194	1733020
1.58157	348819	389820
1.58261	379518	1733020
1.58307	287098	389820
1.58316	394850	3076220
1.58378	371828	3076220
1.58389	46845	389820
1.58419	681314	1733020
1.58422	186685	389820
1.5844	163388	389820
1.58547	263813	1733020
1.58773	232949	1733020
1.58789	294721	1733020
1.58794	310131	3076220
1.58849	472319	1733020
1.58923	317774	1733020
1.5895	456461	3076220
1.58991	54557	3076220
1.59037	15870	389820
1.5919	549784	389820
1.59232	217621	3076220
1.59266	495588	3076220
1.59269	634714	389820
1.59279	596510	3076220
1.59279	341064	1733020
1.5942	689028	1733020
1.59467	689025	3076220
1.59521	218	3076220
1.59571	69919	389820
1.59659	518961	1733020
1.59675	302407	3076220
1.59731	232951	389820
1.59842	480143	3076220
1.59865	85201	3076220
1.59869	232952	1733020
1.59924	209898	389820
1.59931	171230	1733020
1.60085	665825	3076220
1.6016	139702	389820
1.60321	642548	3076220
1.60339	147596	1733020
1.60352	248470	389820
1.60508	487949	389820
1.60587	147592	3076220
1.60619	116366	1733020
1.60648	256067	3076220
1.60654	634716	1733020
1.60696	209903	389820
1.60729	627214	1733020
1.60744	650329	3076220
1.60819	54560	3076220
1.60866	487950	3076220
1.6106	425681	1733020
1.61123	503432	3076220
1.61144	364105	3076220
1.61187	464493	389820
1.61191	54561	389820
1.61263	534460	3076220
1.61286	209905	389820
1.61369	287102	1733020
1.61408	279382	3076220
1.61449	611686	1733020
1.61454	440934	389820
1.61458	46846	389820
1.6146	402524	1733020
1.61477	279379	3076220
1.61532	256062	3076220
1.61611	440931	1733020
1.61738	69922	389820
1.61823	287099	3076220
1.61915	689050	389820
1.61969	31333	3076220
1.62014	232959	389820
1.62029	673489	1733020
1.6213	627217	3076220
1.62144	163390	1733020
1.62286	526916	3076220
1.62309	287104	1733020
1.62365	480146	3076220
1.6241	116369	389820
1.62439	681310	1733020
1.62498	673510	389820
1.62499	627218	3076220
1.62509	163396	1733020
1.6275	480149	1733020
1.62804	604320	389820
1.62804	503437	1733020
1.62826	171232	3076220
1.62827	681321	389820
1.62833	294729	389820
1.62845	364107	3076220
1.62856	511203	1733020
1.62962	77570	389820
1.62963	271588	1733020
1.62984	665835	389820
1.63005	310156	389820
1.63011	139709	3076220
1.63079	534463	389820
1.63198	526920	389820
1.63279	472330	3076220
1.63288	634718	1733020
1.63298	294731	389820
1.63335	333258	389820
1.63377	256069	389820
1.63389	534464	3076220
1.63446	642554	389820
1.63536	604322	389820
1.63713	46851	3076220
1.63726	379525	1733020
1.63732	225293	1733020
1.63796	287106	389820
1.63845	356419	3076220
1.63862	108674	389820
1.63964	464497	389820
1.63987	402527	389820
1.63988	131958	389820
1.64054	518974	389820
1.64064	387161	3076220
1.64069	565344	1733020
1.64188	271590	389820
1.64259	179092	389820
1.64311	394866	389820
1.64342	596519	389820
1.64402	673508	1733020
1.64468	658070	389820
1.64476	534468	3076220
1.64525	604321	1733020
1.64561	131960	389820
1.64636	689059	389820
1.64672	116373	1733020
1.64679	681319	1733020
1.64734	186693	1733020
1.64744	681323	1733020
1.64907	8059	3076220
1.64986	116374	389820
1.65104	325431	389820
1.65174	387160	3076220
1.6528	100890	3076220
1.65358	534472	1733020
1.65513	54570	1733020
1.6552	100888	3076220
1.65598	604324	1733020
1.65739	650336	3076220
1.65757	518977	389820
1.65811	147606	3076220
1.65888	287110	3076220
1.65978	240676	1733020
1.66014	402532	389820
1.66042	163398	3076220
1.6606	371849	1733020
1.66074	77573	1733020
1.66138	371847	3076220
1.6614	549791	389820
1.66167	39093	3076220
1.66203	456472	389820
1.66222	108680	1733020
1.66225	681316	1733020
1.66232	155460	1733020
1.66244	85210	389820
1.66257	217632	3076220
1.66304	480153	3076220
1.66306	440942	1733020
1.6638	124090	389820
1.66392	194317	389820
1.66444	100889	3076220
1.66474	689045	1733020
1.66523	440943	389820
1.66543	217631	3076220
1.66594	15876	1733020
1.66612	689043	3076220
1.66698	163402	389820
1.66739	371851	389820
1.66761	410209	3076220
1.66809	596521	1733020
1.66851	379528	3076220
1.66918	202095	1733020
1.67053	379534	389820
1.67145	139715	3076220
1.67189	31343	1733020
1.6721	62242	1733020
1.67212	325426	1733020
1.67281	627213	1733020
1.67326	542169	389820
1.67355	39094	1733020
1.67368	394868	389820
1.67369	526934	3076220
1.67547	356423	3076220
1.67625	202096	3076220
1.67683	8063	1733020
1.67765	202097	389820
1.67767	15877	1733020
1.67856	317788	1733020
1.67877	263829	3076220
1.67966	100893	3076220
1.67972	232971	389820
1.67976	364114	389820
1.6807	85211	389820
1.68089	209915	3076220
1.68099	456473	3076220
1.68108	658077	1733020
1.68117	171242	389820
1.68144	325435	389820
1.682	634727	1733020
1.68288	549796	389820
1.68332	232	389820
1.68344	619634	3076220
1.68374	234	389820
1.6839	518981	3076220
1.68569	131971	1733020
1.68603	194321	389820
1.68606	62245	389820
1.68611	194322	1733020
1.68635	604326	3076220
1.68731	456475	3076220
1.68762	69929	1733020
1.68858	604328	389820
1.68874	235	389820
1.68966	611667	3076220
1.68973	611748	389820
1.68992	611688	1733020
1.68998	596527	389820
1.69066	440947	389820
1.69135	31344	3076220
1.69144	348833	3076220
1.69464	248478	3076220
1.69509	658079	1733020
1.69545	23615	3076220
1.69641	194327	389820
1.69705	8066	1733020
1.69726	394860	3076220
1.6976	526937	389820
1.69765	604330	389820
1.69869	194326	1733020
1.6992	69930	3076220
1.69974	186700	1733020
1.70025	333245	1733020
1.70049	77583	1733020
1.7005	356420	1733020
1.70172	263834	3076220
1.70212	619637	1733020
1.70274	418016	389820
1.70309	487968	3076220
1.70371	23618	389820
1.70378	240687	3076220
1.70462	287118	3076220
1.70475	179099	389820
1.70526	480160	1733020
1.70538	15879	1733020
1.70641	642566	389820
1.70711	171249	389820
1.70726	472339	1733020
1.70848	681333	389820
1.70859	39097	3076220
1.71039	271596	389820
1.71079	418018	3076220
1.71113	689069	389820
1.7119	341081	1733020
1.712	604332	1733020
1.71308	108691	389820
1.71612	673505	1733020
1.71615	418020	1733020
1.71658	333289	389820
1.71669	46864	1733020
1.71716	673522	1733020
1.71759	503457	1733020
1.71768	681327	1733020
1.71804	425694	1733020
1.71809	147623	389820
1.71918	147618	1733020
1.71927	256078	3076220
1.71994	248483	389820
1.7201	271598	1733020
1.72091	15880	3076220
1.72143	387170	3076220
1.72162	62252	3076220
1.72166	596530	1733020
1.72187	658085	3076220
1.72243	248481	1733020
1.72326	271599	1733020
1.72327	54579	389820
1.72366	627233	389820
1.72387	240	389820
1.72403	394870	389820
1.72424	256081	1733020
1.72446	364120	389820
1.72448	62253	3076220
1.72465	549804	389820
1.72476	62254	1733020
1.72492	418022	389820
1.72584	8071	3076220
1.72704	163410	3076220
1.72726	689064	1733020
1.7273	77582	3076220
1.72778	171252	389820
1.72984	681331	1733020
1.73048	364121	3076220
1.73073	85218	1733020
1.7308	194331	3076220
1.73141	263844	389820
1.73146	139722	1733020
1.73288	440953	3076220
1.73305	263846	1733020
1.73397	39102	3076220
1.73453	642569	389820
1.73646	116392	389820
1.7368	69940	389820
1.73721	194334	3076220
1.73801	131977	1733020
1.73829	333155	2920
1.73832	225302	3076220
1.73857	15882	1733020
1.73929	271603	389820
1.74005	163421	3076220
1.74009	271604	389820
1.74092	325442	3076220
1.74121	31352	3076220
1.74183	511214	389820
1.74207	348836	1733020
1.74321	248487	3076220
1.74338	131978	389820
1.74359	650332	3076220
1.74377	256085	389820
1.74442	147628	1733020
1.74457	410217	1733020
1.74483	217648	389820
1.74494	658091	3076220
1.74537	310174	389820
1.74601	310172	389820
1.74636	256083	3076220
1.74697	139725	389820
1.74721	542178	1733020
1.74768	147621	3076220
1.74769	642573	1733020
1.74859	650347	3076220
1.75042	604338	389820
1.75063	139721	1733020
1.75083	534482	3076220
1.75118	511216	1733020
1.75197	425698	389820
1.75222	402552	1733020
1.7524	287122	3076220
1.75309	448737	389820
1.75318	317794	3076220
1.75377	356436	389820
1.75434	139728	389820
1.75493	333297	1733020
1.75505	202113	1733020
1.75534	456484	1733020
1.75539	495629	389820
1.75566	171254	389820
1.75665	410220	389820
1.7569	673516	1733020
1.75733	619649	389820
1.75748	209928	1733020
1.75828	23625	3076220
1.75929	179110	1733020
1.75943	440959	1733020
1.76149	387184	389820
1.76221	410222	1733020
1.76223	100907	3076220
1.7633	642577	389820
1.76381	689068	1733020
1.76383	15884	3076220
1.76389	15886	3076220
1.76453	356438	1733020
1.76541	108699	389820
1.76547	232984	1733020
1.76676	348844	389820
1.76684	557360	4380
1.76775	495632	3076220
1.76833	93013	3076220
1.76847	131987	389820
1.76856	294749	3076220
1.76885	124102	1733020
1.76926	194339	3076220
1.76952	171258	3076220
1.76961	194340	389820
1.77063	650350	1733020
1.77116	658094	3076220
1.77174	69947	3076220
1.77187	85226	389820
1.77281	542181	389820
1.77434	194348	389820
1.77462	248491	3076220
1.77538	232989	3076220
1.77642	549809	3076220
1.77735	241	1733020
1.7775	171259	389820
1.77875	287134	389820
1.78028	116398	389820
1.78046	456492	389820
1.78083	418028	389820
1.7813	673534	389820
1.78155	440967	1733020
1.78173	15888	3076220
1.78199	271609	1733020
1.78223	225308	389820
1.78338	116399	389820
1.78339	627243	389820
1.78426	310184	389820
1.78444	658101	389820
1.78521	124106	389820
1.7857	46875	3076220
1.78592	202117	1733020
1.78686	487981	389820
1.78713	673535	1733020
1.78773	39107	389820
1.78783	348839	3076220
1.78822	232986	3076220
1.78897	511221	389820
1.78994	650353	1733020
1.7905	139735	1733020
1.79108	279397	1733020
1.79122	232987	3076220
1.79188	665866	389820
1.79275	209936	389820
1.79347	650354	389820
1.79375	333311	389820
1.79491	433295	3076220
1.7953	271611	3076220
1.79546	356440	3076220
1.79562	131991	3076220
1.79581	371870	389820
1.79587	495639	1733020
1.79629	495640	389820
1.7967	116402	1733020
1.79809	526952	389820
1.79839	650357	1733020
1.79943	279400	1733020
1.79945	480172	3076220
1.79964	171261	1733020
1.79976	8082	1733020
1.79976	356441	389820
1.80036	627244	3076220
1.80072	518999	1733020
1.80158	665851	1733020
1.80245	54587	1733020
1.80257	379542	3076220
1.80366	433298	389820
1.80508	611748	389820
1.80624	681345	3076220
1.80642	658103	1733020
1.80671	665870	389820
1.80854	317802	3076220
1.80862	402564	1733020
1.80908	433300	389820
1.80922	379536	3076220
1.80968	209939	389820
1.80969	116404	389820
1.81153	254	3076220
1.81157	341099	1733020
1.812	348851	389820
1.81219	46882	3076220
1.81346	256100	389820
1.81367	418033	389820
1.81376	534493	389820
1.814	681347	3076220
1.81424	163422	3076220
1.8143	634752	389820
1.81452	302438	1733020
1.81472	108709	389820
1.81494	163428	3076220
1.81513	464514	389820
1.81545	665833	3076220
1.81637	634754	389820
1.8166	472350	389820
1.81732	472347	1733020
1.81734	131997	1733020
1.81926	209942	389820
1.81959	93019	3076220
1.81968	256090	3076220
1.82043	364128	1733020
1.82081	565363	1733020
1.82204	240706	1733020
1.82337	402566	1733020
1.82344	495641	389820
1.82369	604351	389820
1.82413	310168	3076220
1.82485	163433	3076220
1.82516	433303	1733020
1.82517	287139	1733020
1.82584	495642	389820
1.82591	341100	3076220
1.82752	8087	3076220
1.82763	31362	3076220
1.82802	202123	3076220
1.82829	387200	389820
1.82963	171265	1733020
1.82968	371876	3076220
1.83007	681343	1733020
1.83063	317814	389820
1.83104	440976	389820
1.83287	31361	1733020
1.83366	348859	1733020
1.8338	256105	389820
1.83419	77596	1733020
1.83427	62270	389820
1.8344	15901	389820
1.83491	62269	1733020
1.83594	240705	3076220
1.83628	179119	3076220
1.83706	69953	1733020
1.83732	279406	1733020
1.83802	604349	3076220
1.8385	480176	1733020
1.8389	100920	389820
1.83945	565366	3076220
1.83984	448757	389820
1.84001	108707	3076220
1.84065	54594	1733020
1.84179	171267	3076220
1.84189	495644	1733020
1.84223	542193	3076220
1.84284	418035	3076220
1.84316	689081	3076220
1.84438	294769	389820
1.8444	619657	3076220
1.84443	619651	3076220
1.84471	341104	3076220
1.84504	54595	3076220
1.84507	333316	389820
1.84514	341105	1733020
1.84537	464516	1733020
1.8463	673520	3076220
1.84672	448744	3076220
1.84782	163436	389820
1.84799	108714	389820
1.84819	209943	1733020
1.84882	565368	3076220
1.84935	348855	1733020
1.84941	62271	389820
1.84981	171270	389820
1.84989	665865	3076220
1.85076	194360	3076220
1.85078	108715	1733020
1.85081	511233	1733020
1.85105	39113	1733020
1.85151	279409	389820
1.85171	673548	389820
1.85199	364133	1733020
1.85213	302439	3076220
1.85288	256106	3076220
1.85348	93022	1733020
1.85395	681353	3076220
1.854	139745	389820
1.85407	155495	1733020
1.85596	410225	1733020
1.856	23640	389820
1.85614	62272	3076220
1.85629	433305	1733020
1.85668	480185	389820
1.85678	642584	389820
1.85723	580792	3076220
1.85764	139747	1733020
1.85777	186719	3076220
1.85778	333297	1733020
1.85779	658113	389820
1.85837	673521	3076220
1.85953	279412	1733020
1.85958	387190	3076220
1.8598	69955	3076220
1.85981	186718	389820
1.86035	209945	3076220
1.86066	77597	3076220
1.86101	202127	389820
1.86106	31367	389820
1.86116	394886	389820
1.86148	480184	3076220
1.8622	542195	3076220
1.86319	371880	1733020
1.86343	689086	1733020
1.864	394887	1733020
1.86414	155503	389820
1.86416	511238	389820
1.86419	279413	1733020
1.86642	333320	389820
1.86643	472360	1733020
1.86684	387188	3076220
1.86711	596543	389820
1.86748	472363	389820
1.8697	658117	1733020
1.86988	503470	389820
1.87041	440979	1733020
1.8705	387205	1733020
1.87055	440973	3076220
1.87136	348864	1733020
1.87179	356443	1733020
1.87216	294779	3076220
1.87328	425714	3076220
1.87434	526959	3076220
1.87495	100921	3076220
1.87541	310183	3076220
1.87547	448759	3076220
1.8759	464521	1733020
1.87641	155501	1733020
1.87688	387198	3076220
1.87692	341111	389820
1.87766	402572	389820
1.87827	596545	3076220
1.87846	31370	1733020
1.87855	108718	3076220
1.87913	464523	389820
1.8792	155505	389820
1.87981	202130	389820
1.8802	480191	1733020
1.88169	495651	3076220
1.88171	619652	3076220
1.88192	108720	389820
1.88209	440984	1733020
1.8822	54605	389820
1.88398	155500	3076220
1.88407	394893	1733020
1.88516	642588	1733020
1.88539	225324	389820
1.88543	348865	3076220
1.88596	31371	389820
1.8863	503472	389820
1.88664	387206	3076220
1.8883	62274	389820
1.889	604345	3076220
1.88966	650375	3076220
1.88975	116414	389820
1.89034	85248	1733020
1.89041	147645	3076220
1.89043	163440	389820
1.89159	100922	1733020
1.89185	565373	1733020
1.89303	8106	389820
1.89332	23643	1733020
1.89448	31374	389820
1.89507	31375	389820
1.89669	456507	3076220
1.899	410251	1733020
1.89907	163439	1733020
1.89912	294782	389820
1.89997	39123	3076220
1.90001	534508	389820
1.90151	619665	1733020
1.90181	511235	3076220
1.90203	658127	389820
1.90301	155506	389820
1.90314	402575	389820
1.90431	100925	3076220
1.9051	480194	389820
1.90596	495655	389820
1.90612	456511	3076220
1.90643	8109	3076220
1.90684	287144	1733020
1.90698	31379	3076220
1.90705	379572	389820
1.90771	665858	1733020
1.90863	202137	3076220
1.90938	425718	3076220
1.9095	472369	1733020
1.90985	565377	389820
1.91002	310187	3076220
1.91015	278	389820
1.91032	634772	389820
1.91146	269	3076220
1.91175	511247	389820
1.91424	588702	3076220
1.91494	62280	1733020
1.9154	271625	389820
1.91583	147652	1733020
1.91633	256124	389820
1.91641	287147	1733020
1.91677	534509	389820
1.91701	650374	3076220
1.91712	634773	3076220
1.91722	634657	3076220
1.91739	108726	3076220
1.91816	425714	3076220
1.91892	464534	389820
1.91911	54607	389820
1.92008	364140	389820
1.92041	425711	3076220
1.92198	596551	1733020
1.92277	171276	3076220
1.92287	448759	3076220
1.92362	650384	1733020
1.92414	673558	3076220
1.92461	100931	1733020
1.92473	689101	389820
1.92588	302446	389820
1.92589	410248	3076220
1.92593	93035	1733020
1.9261	132005	389820
1.92622	240714	389820
1.9266	448767	1733020
1.92691	495661	1733020
1.92698	433326	389820
1.92759	495653	3076220
1.92805	209957	3076220
1.92816	147651	1733020
1.92875	495662	3076220
1.92966	147642	3076220
1.93013	271628	3076220
1.93066	46904	1733020
1.93073	627259	3076220
1.93118	93036	1733020
1.93145	248508	1733020
1.93293	100934	389820
1.933	619672	1733020
1.9334	85251	389820
1.9342	511253	1733020
1.93459	202139	3076220
